gid,name,year,winter_sst,spring_sst,summer_sst,fall_sst
82,Cornwallis,1975,2.41666666666667,5.5,12.5,7.25
82,Cornwallis,1976,1.83333333333333,6.66666666666667,13.6666666666667,7.08333333333333
82,Cornwallis,1977,1.25,5.91666666666667,13,7.58333333333333
82,Cornwallis,1978,1.41666666666667,5.83333333333333,12.75,6.5
82,Cornwallis,1979,1.91666666666667,6.08333333333333,12.75,7.41666666666667
82,Cornwallis,1980,2.5,6.5,12.5833333333333,6.75
82,Cornwallis,1981,1.58333333333333,6.16666666666667,13.1666666666667,7
82,Cornwallis,1982,1.16666666666667,5.33333333333333,11.8333333333333,7.16666666666667
82,Cornwallis,1983,2.08333333333333,6.5,12.4166666666667,7.25
82,Cornwallis,1984,1.66666666666667,6,12.75,7.66666666666667
82,Cornwallis,1985,2.5,5.91666666666667,12.3333333333333,6.75
82,Cornwallis,1986,2.25,6.25,12.3333333333333,6.58333333333333
82,Cornwallis,1987,0.916666666666667,5.83333333333333,12.1666666666667,6.41666666666667
82,Cornwallis,1988,0.833333333333333,5.83333333333333,13.0833333333333,6.08333333333333
82,Cornwallis,1989,0.5,6.5,12.8333333333333,6.41666666666667
82,Cornwallis,1990,0.25,5.75,14,7.5
82,Cornwallis,1991,1.58333333333333,6.5,12.8333333333333,7.33333333333333
82,Cornwallis,1992,1.58333333333333,5.58333333333333,12,6.66666666666667
82,Cornwallis,1993,1.08333333333333,5.75,13.1666666666667,6.83333333333333
82,Cornwallis,1994,1.16666666666667,6.33333333333333,13.6666666666667,7.33333333333333
82,Cornwallis,1995,1.83333333333333,6.25,13.4166666666667,7.83333333333333
82,Cornwallis,1996,2.16666666666667,5.66666666666667,12.5833333333333,7
82,Cornwallis,1997,1.66666666666667,5.5,12.9166666666667,6.75
82,Cornwallis,1998,1.83333333333333,6.75,13.1666666666667,6.25
82,Cornwallis,1999,1.83333333333333,7.5,14.0833333333333,7.83333333333333
82,Cornwallis,2000,3,6.66666666666667,12.6666666666667,7.58333333333333
82,Cornwallis,2001,1.83333333333333,6.33333333333333,12.6666666666667,7.58333333333333
82,Cornwallis,2002,2.66666666666667,6.33333333333333,13.75,7.5
82,Cornwallis,2003,1.41666666666667,5.91666666666667,13.3333333333333,7.58333333333333
82,Cornwallis,2004,1.5,5,11.0833333333333,6.41666666666667
82,Cornwallis,2005,1.08333333333333,5.33333333333333,12.0833333333333,7.25
82,Cornwallis,2006,2.66666666666667,6.83333333333333,12.1666666666667,7.75
82,Cornwallis,2007,2.58333333333333,5.25,11.4166666666667,6.83333333333333
82,Cornwallis,2008,1.5,5.41666666666667,11.75,7
82,Cornwallis,2009,1.75,5.66666666666667,12.4166666666667,7.5
82,Cornwallis,2010,2.83333333333333,7.08333333333333,13.5,7.66666666666667
83,Mira,1900,0.5,4.08333333333333,14.25,7.66666666666667
83,Mira,1901,-0.583333333333333,4.08333333333333,14.6666666666667,7.16666666666667
83,Mira,1902,-0.5,3.25,13.75,6.83333333333333
83,Mira,1903,-0.666666666666667,3.33333333333333,13,6.58333333333333
83,Mira,1904,-0.75,3.16666666666667,13.5833333333333,6.08333333333333
83,Mira,1905,-0.75,3.25,13.1666666666667,5.16666666666667
83,Mira,1906,-0.666666666666667,3.33333333333333,13.6666666666667,6.83333333333333
83,Mira,1907,-0.666666666666667,2.91666666666667,13.5833333333333,5.75
83,Mira,1908,-0.666666666666667,2.91666666666667,14.1666666666667,5.91666666666667
83,Mira,1909,-0.666666666666667,2.91666666666667,13.0833333333333,6.83333333333333
83,Mira,1910,-0.333333333333333,3.75,14.4166666666667,6.58333333333333
83,Mira,1911,-0.666666666666667,3.16666666666667,14.5833333333333,5.25
83,Mira,1912,-0.75,2.83333333333333,12.6666666666667,5.75
83,Mira,1913,-0.666666666666667,3,12.6666666666667,7.33333333333333
83,Mira,1914,-0.666666666666667,2.25,12.6666666666667,4.58333333333333
83,Mira,1915,-0.916666666666667,2.83333333333333,12.6666666666667,6.75
83,Mira,1916,-0.666666666666667,3.41666666666667,14,6.66666666666667
83,Mira,1917,-0.666666666666667,3,14.6666666666667,6.83333333333333
83,Mira,1918,-0.666666666666667,2.75,13.5,6.41666666666667
83,Mira,1919,-0.666666666666667,3,13.9166666666667,5.66666666666667
83,Mira,1920,-0.75,3.25,14.4166666666667,6.5
83,Mira,1921,-0.666666666666667,3.5,13.4166666666667,5.66666666666667
83,Mira,1922,-0.666666666666667,2.91666666666667,13.8333333333333,5.5
83,Mira,1923,-0.75,2.25,12,6.5
83,Mira,1924,-0.666666666666667,3.41666666666667,14.5,6.25
83,Mira,1925,-0.333333333333333,3.5,14,4.66666666666667
83,Mira,1926,-0.75,2.75,13.0833333333333,6.66666666666667
83,Mira,1927,-0.666666666666667,2.66666666666667,13.5833333333333,7.16666666666667
83,Mira,1928,-0.5,3.33333333333333,14.9166666666667,6.08333333333333
83,Mira,1929,-0.666666666666667,2.66666666666667,13.9166666666667,6.5
83,Mira,1930,-0.416666666666667,3.66666666666667,15.0833333333333,7.41666666666667
83,Mira,1931,-0.0833333333333333,4.66666666666667,15.25,5.91666666666667
83,Mira,1932,-0.666666666666667,3.25,14,6.83333333333333
83,Mira,1933,-0.5,3,14,6.41666666666667
83,Mira,1934,-0.833333333333333,3.16666666666667,15.25,7.16666666666667
83,Mira,1935,-0.75,2.5,13.5833333333333,6.83333333333333
83,Mira,1936,-0.5,3.66666666666667,14,6.25
83,Mira,1937,-0.416666666666667,4.16666666666667,15.75,7.08333333333333
83,Mira,1938,-0.416666666666667,3.16666666666667,14.8333333333333,7
83,Mira,1939,-0.666666666666667,2.83333333333333,14.1666666666667,6.75
83,Mira,1940,-0.416666666666667,3.5,13.6666666666667,6.16666666666667
83,Mira,1941,-0.666666666666667,3.16666666666667,12.1666666666667,4.66666666666667
83,Mira,1942,-0.666666666666667,3.41666666666667,15.5833333333333,7.58333333333333
83,Mira,1943,-0.666666666666667,2.41666666666667,13.4166666666667,7.58333333333333
83,Mira,1944,-0.666666666666667,3,14.3333333333333,7.08333333333333
83,Mira,1945,-0.5,2.91666666666667,14.4166666666667,6.75
83,Mira,1946,-0.666666666666667,3,14.6666666666667,6.75
83,Mira,1947,-0.25,2.41666666666667,14.5,5.66666666666667
83,Mira,1948,-0.666666666666667,2,13,6.58333333333333
83,Mira,1949,-0.416666666666667,3.41666666666667,14.5833333333333,7.08333333333333
83,Mira,1950,-0.583333333333333,2.75,14,7.41666666666667
83,Mira,1951,1.16666666666667,4.66666666666667,14.6666666666667,7.16666666666667
83,Mira,1952,-0.0833333333333333,3.33333333333333,15,6.75
83,Mira,1953,-0.25,3.75,14.1666666666667,6.75
83,Mira,1954,-0.5,2.83333333333333,13.75,6.41666666666667
83,Mira,1955,0.166666666666667,2.75,14.75,5.58333333333333
83,Mira,1956,-0.583333333333333,2.5,13.5833333333333,5.83333333333333
83,Mira,1957,-0.666666666666667,2.58333333333333,13.4166666666667,6.66666666666667
83,Mira,1958,0.416666666666667,4,14.25,5.5
83,Mira,1959,-0.916666666666667,2.66666666666667,13.75,6.58333333333333
83,Mira,1960,-0.166666666666667,3.75,15.4166666666667,6.16666666666667
83,Mira,1961,-0.666666666666667,3,14.5833333333333,8
83,Mira,1962,-0.666666666666667,2.66666666666667,12.75,6.75
83,Mira,1963,-0.25,2.58333333333333,13,6.83333333333333
83,Mira,1964,-0.666666666666667,2.66666666666667,12.5833333333333,6
83,Mira,1965,-0.666666666666667,2,14,5.41666666666667
83,Mira,1966,-0.416666666666667,2.75,13.6666666666667,7.16666666666667
83,Mira,1967,-0.333333333333333,1.83333333333333,15.25,6.91666666666667
83,Mira,1968,-0.666666666666667,3.33333333333333,14,6.91666666666667
83,Mira,1969,0,3,13.9166666666667,7.08333333333333
83,Mira,1970,0.0833333333333333,3.33333333333333,14.5833333333333,6.75
83,Mira,1971,-0.666666666666667,3.75,14.25,6.25
83,Mira,1972,-0.666666666666667,2.33333333333333,13.9166666666667,5.41666666666667
83,Mira,1973,-0.833333333333333,2.75,14.5833333333333,6.08333333333333
83,Mira,1974,-0.666666666666667,2.5,14.4166666666667,6.08333333333333
83,Mira,1975,-0.666666666666667,2.75,15.5833333333333,5.83333333333333
83,Mira,1976,-0.5,3.5,14.4166666666667,5.83333333333333
83,Mira,1977,-0.666666666666667,2.66666666666667,14.25,6.66666666666667
83,Mira,1978,-0.583333333333333,3.33333333333333,15,6.16666666666667
83,Mira,1979,-0.166666666666667,4.08333333333333,14.4166666666667,7.33333333333333
83,Mira,1980,-0.583333333333333,3.25,13.6666666666667,6.25
83,Mira,1981,-0.166666666666667,4.25,14.75,7.16666666666667
83,Mira,1982,-0.333333333333333,3.08333333333333,14.25,7.08333333333333
83,Mira,1983,0.25,4.91666666666667,14.6666666666667,7.08333333333333
83,Mira,1984,-0.25,3.33333333333333,15.25,6.33333333333333
83,Mira,1985,-0.666666666666667,2.25,13.5833333333333,6
83,Mira,1986,-0.583333333333333,3.58333333333333,13.3333333333333,5.75
83,Mira,1987,-0.666666666666667,3.66666666666667,14.9166666666667,6.83333333333333
83,Mira,1988,-0.666666666666667,3.33333333333333,13.75,6.41666666666667
83,Mira,1989,-0.666666666666667,4.08333333333333,14.6666666666667,5.75
83,Mira,1990,-0.833333333333333,3,14.5833333333333,6.75
83,Mira,1991,-0.666666666666667,2.91666666666667,14,6.83333333333333
83,Mira,1992,-0.666666666666667,2.75,13.8333333333333,6.66666666666667
83,Mira,1993,-0.666666666666667,3.41666666666667,13.9166666666667,7
83,Mira,1994,-0.666666666666667,3.08333333333333,15.5,6.16666666666667
83,Mira,1995,-0.25,3.08333333333333,14.0833333333333,7.33333333333333
83,Mira,1996,0.25,4.16666666666667,14.9166666666667,6.83333333333333
83,Mira,1997,0,2.58333333333333,14.25,7
83,Mira,1998,0.0833333333333333,4.58333333333333,15.25,5.91666666666667
83,Mira,1999,-0.25,5.25,16.9166666666667,7.25
83,Mira,2000,0.5,4.83333333333333,15.75,7.91666666666667
83,Mira,2001,-0.25,3.83333333333333,16.0833333333333,8.66666666666667
83,Mira,2002,0.25,3.83333333333333,15.1666666666667,6.25
83,Mira,2003,-0.666666666666667,3.08333333333333,15.1666666666667,8
83,Mira,2004,-0.5,2.91666666666667,15.0833333333333,6.91666666666667
83,Mira,2005,-0.0833333333333333,3.41666666666667,15.6666666666667,7.75
83,Mira,2006,0.666666666666667,4.41666666666667,15.8333333333333,8.08333333333333
83,Mira,2007,-0.333333333333333,3.5,14.6666666666667,7.16666666666667
83,Mira,2008,-0.333333333333333,3,14.5833333333333,7.58333333333333
83,Mira,2009,-0.666666666666667,3.66666666666667,14.5,7
83,Mira,2010,0.333333333333333,4.16666666666667,16,7.66666666666667
84,St Lawrence,1900,-0.5,5.5,11.75,2.41666666666667
84,St Lawrence,1901,-0.833333333333333,5,12,2.41666666666667
84,St Lawrence,1902,-0.833333333333333,4.41666666666667,11.6666666666667,1.58333333333333
84,St Lawrence,1903,-1,4.75,11.5,1.83333333333333
84,St Lawrence,1904,-1,4.41666666666667,11.25,1.75
84,St Lawrence,1905,-0.916666666666667,5,11.4166666666667,1.16666666666667
84,St Lawrence,1906,-0.833333333333333,4.83333333333333,11.9166666666667,1.91666666666667
84,St Lawrence,1907,-1,4.83333333333333,11.4166666666667,1.66666666666667
84,St Lawrence,1908,-0.833333333333333,4.66666666666667,11.5833333333333,1.75
84,St Lawrence,1909,-0.833333333333333,4.66666666666667,11.5833333333333,1.91666666666667
84,St Lawrence,1910,-0.916666666666667,4.41666666666667,11.25,1.91666666666667
84,St Lawrence,1911,-1,4.41666666666667,12.3333333333333,1.58333333333333
84,St Lawrence,1912,-0.916666666666667,4.5,11.1666666666667,1.5
84,St Lawrence,1913,-1,4.25,10.8333333333333,1.91666666666667
84,St Lawrence,1914,-1,4.41666666666667,11.1666666666667,1.33333333333333
84,St Lawrence,1915,-0.833333333333333,4.75,11.9166666666667,1.5
84,St Lawrence,1916,-1,4.83333333333333,12.0833333333333,2
84,St Lawrence,1917,-1,4.66666666666667,11.9166666666667,1.58333333333333
84,St Lawrence,1918,-1,4.08333333333333,11.1666666666667,1.33333333333333
84,St Lawrence,1919,-0.916666666666667,4.33333333333333,11.75,1.25
84,St Lawrence,1920,-1,5.08333333333333,11.8333333333333,2.08333333333333
84,St Lawrence,1921,-0.916666666666667,4.83333333333333,10.9166666666667,1.25
84,St Lawrence,1922,-1,4.41666666666667,11.6666666666667,1.16666666666667
84,St Lawrence,1923,-1,4.41666666666667,10.5,2.08333333333333
84,St Lawrence,1924,-0.916666666666667,4.25,11.5833333333333,2.08333333333333
84,St Lawrence,1925,-1,4.25,11.4166666666667,0.916666666666667
84,St Lawrence,1926,-1,4.41666666666667,10.8333333333333,2.16666666666667
84,St Lawrence,1927,-0.916666666666667,4.25,11.5833333333333,2.33333333333333
84,St Lawrence,1928,-1,4.41666666666667,11.6666666666667,1.41666666666667
84,St Lawrence,1929,-0.916666666666667,3.83333333333333,10.5833333333333,1.25
84,St Lawrence,1930,-0.833333333333333,4.5,12.0833333333333,2.33333333333333
84,St Lawrence,1931,-0.75,4.83333333333333,12.3333333333333,2.16666666666667
84,St Lawrence,1932,-1,4.83333333333333,11.75,1.58333333333333
84,St Lawrence,1933,-0.916666666666667,4.41666666666667,11.5,1.41666666666667
84,St Lawrence,1934,-1,4.83333333333333,11.8333333333333,1.58333333333333
84,St Lawrence,1935,-1,4.5,12,2.16666666666667
84,St Lawrence,1936,-0.75,4.66666666666667,11.0833333333333,1.33333333333333
84,St Lawrence,1937,-0.833333333333333,4.58333333333333,12.25,1.5
84,St Lawrence,1938,-1,4.58333333333333,11.8333333333333,1.91666666666667
84,St Lawrence,1939,-1,4.16666666666667,12,1.58333333333333
84,St Lawrence,1940,-0.833333333333333,4.66666666666667,11.9166666666667,1.5
84,St Lawrence,1941,-0.833333333333333,4.5,10.75,1.08333333333333
84,St Lawrence,1942,-0.833333333333333,5.16666666666667,11.75,1.66666666666667
84,St Lawrence,1943,-1,3.91666666666667,12,1.91666666666667
84,St Lawrence,1944,-1,4.41666666666667,12.5833333333333,2
84,St Lawrence,1945,-0.916666666666667,4.33333333333333,11.5833333333333,1.83333333333333
84,St Lawrence,1946,-1,4.08333333333333,11.4166666666667,1.33333333333333
84,St Lawrence,1947,-0.916666666666667,3.5,11.9166666666667,2
84,St Lawrence,1948,-1,3.91666666666667,11.5833333333333,2.16666666666667
84,St Lawrence,1949,-1,4.33333333333333,11.4166666666667,2
84,St Lawrence,1950,-1,4.58333333333333,10.75,1.58333333333333
84,St Lawrence,1951,-0.833333333333333,4.66666666666667,11.5,1.16666666666667
84,St Lawrence,1952,-0.916666666666667,4.5,11.8333333333333,1.25
84,St Lawrence,1953,-1,4.41666666666667,11,1.5
84,St Lawrence,1954,-1,4.25,10.6666666666667,1.5
84,St Lawrence,1955,-0.916666666666667,5.08333333333333,12,1.91666666666667
84,St Lawrence,1956,-0.916666666666667,3.5,10.5,1.25
84,St Lawrence,1957,-1,3.91666666666667,10.6666666666667,1.83333333333333
84,St Lawrence,1958,-0.833333333333333,3.75,10.9166666666667,1.08333333333333
84,St Lawrence,1959,-1,3.91666666666667,11.8333333333333,1.33333333333333
84,St Lawrence,1960,-0.75,5.25,11.0833333333333,1.33333333333333
84,St Lawrence,1961,-1,4,12,2.25
84,St Lawrence,1962,-0.916666666666667,3.91666666666667,10.9166666666667,1.66666666666667
84,St Lawrence,1963,-1,4.33333333333333,10.9166666666667,2.41666666666667
84,St Lawrence,1964,-1,4,10.5833333333333,0.916666666666667
84,St Lawrence,1965,-1,3.91666666666667,10.1666666666667,0.916666666666667
84,St Lawrence,1966,-0.833333333333333,4,10.75,1.5
84,St Lawrence,1967,-1,3.75,11.9166666666667,2
84,St Lawrence,1968,-1,4.58333333333333,10.6666666666667,2.83333333333333
84,St Lawrence,1969,-0.75,3.83333333333333,10.1666666666667,1.83333333333333
84,St Lawrence,1970,-0.916666666666667,4,11.8333333333333,2.91666666666667
84,St Lawrence,1971,-0.916666666666667,4.25,10.75,1.33333333333333
84,St Lawrence,1972,-1,3.75,10.5,0.833333333333333
84,St Lawrence,1973,-1,4.41666666666667,11.9166666666667,1.58333333333333
84,St Lawrence,1974,-1,3.66666666666667,11.4166666666667,0.666666666666667
84,St Lawrence,1975,-1,4.25,12,1.83333333333333
84,St Lawrence,1976,-1,4.41666666666667,11.1666666666667,1.25
84,St Lawrence,1977,-1,4,10.25,2.58333333333333
84,St Lawrence,1978,-0.916666666666667,4.25,10.25,1.41666666666667
84,St Lawrence,1979,-1,4.5,11.0833333333333,1.91666666666667
84,St Lawrence,1980,-1,4.25,11.25,1.58333333333333
84,St Lawrence,1981,-1,4.33333333333333,11.8333333333333,2.58333333333333
84,St Lawrence,1982,-1,3.75,10.5833333333333,2.25
84,St Lawrence,1983,-0.833333333333333,4.08333333333333,11.5833333333333,2.25
84,St Lawrence,1984,-0.916666666666667,4.25,12.0833333333333,1.75
84,St Lawrence,1985,-1,4.41666666666667,12,1.91666666666667
84,St Lawrence,1986,-1,4.41666666666667,10.4166666666667,1.25
84,St Lawrence,1987,-0.75,4.5,11.0833333333333,2
84,St Lawrence,1988,-1,4.08333333333333,11.9166666666667,1.75
84,St Lawrence,1989,-1,5.25,11.8333333333333,1.25
84,St Lawrence,1990,-1,4,11.6666666666667,1.75
84,St Lawrence,1991,-1,4.33333333333333,11.0833333333333,2.33333333333333
84,St Lawrence,1992,-1,4.58333333333333,10,1.33333333333333
84,St Lawrence,1993,-0.916666666666667,4.5,12.0833333333333,0.75
84,St Lawrence,1994,-1,4.41666666666667,10.5833333333333,3.16666666666667
84,St Lawrence,1995,-0.916666666666667,4.91666666666667,11.8333333333333,2
84,St Lawrence,1996,-1,4.58333333333333,11.25,2
84,St Lawrence,1997,-1,3.66666666666667,11.0833333333333,2.16666666666667
84,St Lawrence,1998,-0.916666666666667,4.75,11.75,2.33333333333333
84,St Lawrence,1999,-0.916666666666667,5.08333333333333,12.1666666666667,2.08333333333333
84,St Lawrence,2000,-0.916666666666667,4.08333333333333,11.5,1.91666666666667
84,St Lawrence,2001,-0.916666666666667,5,10.9166666666667,2.16666666666667
84,St Lawrence,2002,-0.916666666666667,3.58333333333333,11.25,1.25
84,St Lawrence,2003,-1,3.91666666666667,11.8333333333333,2
84,St Lawrence,2004,-0.916666666666667,2.91666666666667,11.1666666666667,2.5
84,St Lawrence,2005,-0.833333333333333,4.16666666666667,11.8333333333333,2.75
84,St Lawrence,2006,-0.75,5.16666666666667,11.5833333333333,2.5
84,St Lawrence,2007,-1,4,11.1666666666667,2.41666666666667
84,St Lawrence,2008,-0.916666666666667,4.16666666666667,12.3333333333333,2.16666666666667
84,St Lawrence,2009,-1,3.66666666666667,11.5,2.41666666666667
84,St Lawrence,2010,-1,5.41666666666667,12.5833333333333,2.66666666666667
85,Waccasassa,1900,15.8333333333333,22.6666666666667,27.5,20.3333333333333
85,Waccasassa,1901,15.5,22.1666666666667,26.8333333333333,18.6666666666667
85,Waccasassa,1902,14.1666666666667,23.1666666666667,27.1666666666667,21.3333333333333
85,Waccasassa,1903,16.3333333333333,22.6666666666667,26.8333333333333,19.5
85,Waccasassa,1904,16,22.8333333333333,26.8333333333333,19.5
85,Waccasassa,1905,15.1666666666667,23.6666666666667,27.1666666666667,19.8333333333333
85,Waccasassa,1906,15.6666666666667,22.5,27.1666666666667,20
85,Waccasassa,1907,17.5,23.1666666666667,26.8333333333333,20.3333333333333
85,Waccasassa,1908,15.6666666666667,24.3333333333333,27.1666666666667,19.3333333333333
85,Waccasassa,1909,17,23.6666666666667,27.1666666666667,19.6666666666667
85,Waccasassa,1910,16.1666666666667,23.1666666666667,26.8333333333333,19.8333333333333
85,Waccasassa,1911,17.6666666666667,23.5,26.8333333333333,21.1666666666667
85,Waccasassa,1912,16,23.5,27.3333333333333,20.3333333333333
85,Waccasassa,1913,17.6666666666667,22.6666666666667,26.8333333333333,19.6666666666667
85,Waccasassa,1914,15.1666666666667,22.8333333333333,26.8333333333333,20.6666666666667
85,Waccasassa,1915,15.6666666666667,22.6666666666667,27.1666666666667,21.3333333333333
85,Waccasassa,1916,17.1666666666667,23.3333333333333,27,20.1666666666667
85,Waccasassa,1917,16.8333333333333,23,26.5,19.6666666666667
85,Waccasassa,1918,16.5,23.8333333333333,27,21
85,Waccasassa,1919,15.8333333333333,23,26.5,21.3333333333333
85,Waccasassa,1920,15.5,23.3333333333333,27.1666666666667,19.5
85,Waccasassa,1921,17.6666666666667,23.8333333333333,27.1666666666667,20.8333333333333
