"basin_id","basin_name","year","winter_airt","spring_airt","summer_airt","fall_airt"
3,"Adour",1930,6.90000012185838,13.3333336512248,18.1777782440186,10.7888889312744
3,"Adour",1931,6.63333347108629,13.8888891008165,17.0000002119276,9.06666670905219
3,"Adour",1932,5.73333348168267,12.3555557462904,18.3444449106852,10.0222225189209
3,"Adour",1933,6.45555570390489,13.566666815016,19.6333338419596,7.88888900809818
3,"Adour",1934,5.64444451861911,14.0111112594604,18.7111112806532,9.83333338631524
3,"Adour",1935,6.1222222910987,12.6666668785943,18.6000003814697,9.1000001695421
3,"Adour",1936,8.18888902664185,12.411111301846,17.8888891008165,8.33333333333333
3,"Adour",1937,7.68888897365994,13.7555557886759,18.5666671329074,9.25555573569404
3,"Adour",1938,6.54444453451368,12.8777779473199,17.6111115349664,9.87777784135607
3,"Adour",1939,7.15555567211575,12.6111113230387,17.5777780744765,9.23333348168267
3,"Adour",1940,7.02222222752041,13.2888889312744,17.6555557250977,8.20000023312039
3,"Adour",1941,6.56666689448886,11.9777780108982,17.6444447835286,8.56666673554315
3,"Adour",1942,5.61111127005683,13.8777780532837,18.1111115349664,9.71111133363512
3,"Adour",1943,7.28888903723823,14.8222224977281,18.611111746894,9.07777786254883
3,"Adour",1944,5.63333336512248,13.9777780108982,18.5555559794108,8.70000023312039
3,"Adour",1945,6.33333351877001,15.0444448259142,18.9000004662408,10.1888890266418
3,"Adour",1946,6.41111119588216,12.9111111958822,18.466667175293,9.11111119058397
3,"Adour",1947,6.39999998940362,14.422222243415,19.3000005086263,10.100000222524
3,"Adour",1948,8.16666677263048,13.5888891220093,17.8111116621229,10.1555556721157
3,"Adour",1949,6.51111120647854,13.7555554707845,19.9555558098687,10.133333630032
3,"Adour",1950,7.17777789963616,13.711111386617,18.8888895246718,9.28888903723823
3,"Adour",1951,6.66666682561239,12.4333335028754,18.1555561489529,9.70000007417467
3,"Adour",1952,6.73333342870076,14.8666671117147,17.9111116197374,9.9555557568868
3,"Adour",1953,5.36666680706872,13.6888890796238,18.6333334181044,10.7666669421726
3,"Adour",1954,5.84444448682997,12.6444447835286,17.4000004662408,10.9444446563721
3,"Adour",1955,7.36666679382324,14.3444448047214,18.9333337148031,9.86666679382324
3,"Adour",1956,6.04444460074107,12.644444571601,17.7111114925808,8.41111135482788
3,"Adour",1957,7.86666676733229,12.5333334604899,18.2222226460775,8.68888907962375
3,"Adour",1958,7.34444459279378,13.0777779685126,18.833333545261,9.93333360883925
3,"Adour",1959,7.45555570390489,13.5888891220093,18.8111114501953,10.0666668679979
3,"Adour",1960,7.44444455040826,14.644444571601,17.4444447623359,8.91111143430074
3,"Adour",1961,8.37777784135607,14.5555557674832,18.788889143202,10.0333334604899
3,"Adour",1962,6.56666686799791,13.1444446775648,18.7666670481364,8.61111134952969
3,"Adour",1963,5.08888885709974,13.0555556615194,17.5222226248847,9.74444460868835
3,"Adour",1964,6.13333339161343,14.4222223493788,19.5111113654243,8.50000005298191
3,"Adour",1965,5.9222223493788,13.8111113442315,17.055555873447,10.6222223705716
3,"Adour",1966,8.14444473054674,13.900000360277,18.2000007629395,9.44444470935398
3,"Adour",1967,7.32222241825528,12.6000001695421,18.7444447411431,10.0777781009674
3,"Adour",1968,7.06666681501601,13.2000000211928,17.9000002543132,10.9444446563721
3,"Adour",1969,6.6000001695421,12.8111113442315,18.1666669845581,9.3666668203142
3,"Adour",1970,6.94444455040826,13.4666668574015,18.9222225613064,9.35555566681756
3,"Adour",1971,5.8111113442315,12.9333335028754,18.7555558946398,9.54444477293226
3,"Adour",1972,7.18888907962375,12.1222223705716,16.7888890372382,9.85555574629042
3,"Adour",1973,6.06666670905219,13.3777780532837,19.0444448259142,9.12222226460775
3,"Adour",1974,7.70000007417467,13.0555555555556,17.7777780956692,9.15555577807956
3,"Adour",1975,7.43333344989353,12.8222223917643,18.7444448471069,8.87777794731988
3,"Adour",1976,7.06666681501601,14.4777780108982,18.266667260064,9.12222237057156
3,"Adour",1977,8.13333336512248,12.1111114290026,17.0777780744765,10.6333336830139
3,"Adour",1978,7.31111121177673,11.800000084771,18.3666672176785,10.1555556191338
3,"Adour",1979,7.08888901604546,12.9555557039049,18.3333337571886,9.83333359824287
3,"Adour",1980,7.05555563502841,11.9777779049344,18.4888892703586,8.5888889365726
3,"Adour",1981,7.22222227520413,13.2444446351793,18.5111113654243,10.6111112170749
3,"Adour",1982,8.12222237057156,14.3222224977281,19.2555561065674,10.1111112700568
3,"Adour",1983,6.8000000582801,13.1222224765354,19.7222226460775,10.8777780003018
3,"Adour",1984,6.40000009536743,12.5666670269436,18.1111114290025,10.3555556933085
3,"Adour",1985,5.86666674746407,13.1666669845581,19.6000001695421,9.66666677263048
3,"Adour",1986,6.46666672494676,12.9555558098687,18.8000000847711,10.7555555767483
3,"Adour",1987,5.94444462988112,13.4777780108982,19.7333333757189,10.5222223599752
3,"Adour",1988,8.05555576748318,13.4444446563721,18.488889058431,10.3444447517395
3,"Adour",1989,8.03333346048991,14.1777780320909,19.7111114925808,11.9666667514377
3,"Adour",1990,9.17777787314521,14.1555558310615,20.3333333333333,9.66666690508525
3,"Adour",1991,7.07777791553073,12.700000445048,20.5333334604899,9.33333349227905
3,"Adour",1992,6.63333344459534,13.7000002331204,19.0777780744765,10.3000001907349
3,"Adour",1993,7.11111132303874,13.8222224977281,18.1222224765354,9.35555569330851
3,"Adour",1994,8.45555580986871,13.8888891008165,19.555555873447,11.6000001165602
3,"Adour",1995,8.34444453981188,14.4888892703586,19.3333338631524,11.6444445186191
3,"Adour",1996,7.71111128065321,14.3333336512248,18.3222224977281,10.1222223705716
3,"Adour",1997,9.15555567211575,14.5222225189209,19.8111114501953,11.4222224023607
3,"Adour",1998,8.94444460339016,14.0111114713881,19.4666667514377,9.40000014834934
3,"Adour",1999,7.81111123826769,14.8111113442315,20.0000004238553,9.74444452921549
3,"Adour",2000,8.0111112859514,14.633333630032,19.0888892279731,10.9666668574015
3,"Adour",2001,8.83333354526096,14.6111115349664,18.966667175293,9.54444474644131
3,"Adour",2002,8.93333355585734,14.3444448047214,18.3777785831028,11.566666815016
3,"Adour",2003,7.46666669845581,15.5888891220093,20.5222225189209,10.5333336724175
3,"Adour",2004,7.44444455040826,14.3666672176785,19.7111114925808,10.3000002437168
3,"Adour",2005,6.3666668732961,15.5888892279731,19.5222223069933,9.8111113442315
3,"Adour",2006,6.90000014834934,15.477778116862,20.3777779473199,11.6999999682109
3,"Adour",2007,8.56666686799791,14.6888891855876,18.4222227732341,9.60000006357829
3,"Adour",2008,8.72222232818604,14.2333336936103,18.611111746894,9.3888889418708
3,"Adour",2009,7.21111128065321,15.0555556615194,20.1111113230387,11.3111114501953
3,"Adour",2010,6.16666671964857,14.288889143202,19.8111114501953,9.28888909022013
14,"Aulne",1801,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1802,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1803,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1804,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1805,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1806,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1807,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1808,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1809,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1810,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1811,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1812,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1813,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1814,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1815,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1816,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1817,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1818,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1819,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1820,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1821,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1822,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1823,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1824,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1825,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1826,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1827,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1828,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1829,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1830,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1831,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1832,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1833,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1834,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1835,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1836,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1837,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1838,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1839,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1840,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1841,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1842,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1843,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1844,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1845,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1846,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1847,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1848,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1849,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1850,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1851,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1852,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1853,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1854,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1855,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1856,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1857,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1858,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1859,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1860,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1861,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1862,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1863,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1864,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1865,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1866,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1867,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1868,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1869,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1870,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1871,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1872,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1873,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1874,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1875,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1876,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1877,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1878,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1879,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1880,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1881,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1882,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1883,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1884,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1885,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1886,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1887,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1888,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1889,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1890,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1891,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1892,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1893,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1894,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1895,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1896,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1897,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1898,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1899,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1900,6.52333344817162,11.685000193119,15.8200002511342,9.18916680812836
14,"Aulne",1901,5.22500012318293,12.3666667938232,16.766666730245,8.38333348433177
14,"Aulne",1902,6.79166682561239,11.1333334445953,15.6833334763845,9.33333349227905
14,"Aulne",1903,7.75000007947286,11.2333335081736,15.3750003973643,9.05833347638448
14,"Aulne",1904,6.15833338101705,12.0333336194356,15.9916668732961,9.28333338101705
14,"Aulne",1905,7.00833348433177,11.9666668574015,15.8500000635783,8.11666683355967
14,"Aulne",1906,6.75833340485891,11.6333336432775,16.5083335240682,9.43333355585734
14,"Aulne",1907,6.30000015099843,11.0666669209798,15.7833335399628,9.50000019868215
14,"Aulne",1908,6.28333342075348,11.9833335876465,15.7166670163472,10.3583335081736
14,"Aulne",1909,5.83333345254262,11.8666667938232,15.3083339532216,8.75000007947286
14,"Aulne",1910,7.12500015894572,11.5666667620341,15.2166669368744,9.67500007152557
14,"Aulne",1911,6.31666672229767,12.3000001907349,17.9333338737488,9.75000007947286
14,"Aulne",1912,7.95833353201548,12.3166667620341,14.2166667779287,9.54166682561239
14,"Aulne",1913,7.35833346843719,11.6666668256124,15.9166669845581,10.3416668574015
14,"Aulne",1914,7.15833346048991,12.4583335717519,16.1916671593984,9.30833343664805
14,"Aulne",1915,6.30000007152557,12.391666730245,15.6083336671193,8.7583335240682
14,"Aulne",1916,6.90833346048991,11.4000001748403,16.2583334445953,9.24166667461395
14,"Aulne",1917,4.36666677395503,11.966666897138,16.1250000794729,8.40000009536743
14,"Aulne",1918,7.45833349227905,11.9333334763845,15.7166668574015,9.63333356380463
14,"Aulne",1919,5.82500012715658,12.1666669448217,15.7666668891907,8.26666676998138
14,"Aulne",1920,8.00000019868215,12.1666668256124,15.0000003973643,9.70000016689301
14,"Aulne",1921,8.22500026226044,12.525000333786,17.1833337148031,10.9666668574015
14,"Aulne",1922,7.35833346843719,11.9416667222977,14.4833335081736,8.91666674613953
14,"Aulne",1923,8.13333348433177,11.3000003496806,16.2666668097178,8.67500007152557
14,"Aulne",1924,6.72500006357829,11.866666952769,15.1500002543132,10.1083335479101
14,"Aulne",1925,7.00000007947286,12.0500002702077,15.475000222524,8.74166691303253
14,"Aulne",1926,8.35833354791006,11.8000001907349,17.2500003178914,8.81666684150696
14,"Aulne",1927,7.62500011920929,12.0000000794729,15.6833337148031,9.00833332538605
14,"Aulne",1928,8.19166688124339,11.8000001907349,16.3166672388713,10.1083335479101
14,"Aulne",1929,5.78333344062169,11.691666841507,16.9833335876465,9.99166683355967
14,"Aulne",1930,6.63333348433177,12.3333334128062,15.8500003019969,10.0500001509984
14,"Aulne",1931,6.66666678587596,12.2083335717519,15.025000333786,9.9166667064031
14,"Aulne",1932,6.82500008742015,11.533333381017,16.7583335240682,9.78333346048991
14,"Aulne",1933,6.95833349227905,12.8333335717519,17.8083338737488,8.34166685740153
14,"Aulne",1934,6.66666674613953,12.5750002861023,17.0000003178914,10.6333336830139
14,"Aulne",1935,7.53333350022634,12.0000003178914,16.725000222524,8.95000024636587
