"basin_id","basin_name","year","winter_sst","spring_sst","summer_sst","fall_sst"
1,"Aa",1866,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1867,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1868,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1869,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1870,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1871,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1872,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1873,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1874,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1875,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1876,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1877,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1878,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1879,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1880,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1881,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1882,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1883,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1884,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1885,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1886,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1887,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1888,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1889,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1890,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1891,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1892,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1893,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1894,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1895,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1896,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1897,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1898,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1899,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1900,5.42222222222222,10.0444444444444,15.3333333333333,10.9222222222222
1,"Aa",1901,5.55555555555556,10.3333333333333,16,10.7777777777778
1,"Aa",1902,5.11111111111111,9.66666666666667,15.6666666666667,10.4444444444444
1,"Aa",1903,6.44444444444444,9.88888888888889,14.8888888888889,10.8888888888889
1,"Aa",1904,5.77777777777778,10.1111111111111,16,11
1,"Aa",1905,5.66666666666667,10.8888888888889,15.7777777777778,10
1,"Aa",1906,5.77777777777778,9.66666666666667,15.7777777777778,11.2222222222222
1,"Aa",1907,4,9.66666666666667,14.6666666666667,11.8888888888889
1,"Aa",1908,5.11111111111111,10,15,11.3333333333333
1,"Aa",1909,4.66666666666667,9.88888888888889,14.7777777777778,10.4444444444444
1,"Aa",1910,6.11111111111111,10.3333333333333,14.7777777777778,11.2222222222222
1,"Aa",1911,5.66666666666667,9.55555555555556,16.6666666666667,11.4444444444444
1,"Aa",1912,7.55555555555556,11.3333333333333,15,10.2222222222222
1,"Aa",1913,7.11111111111111,10.6666666666667,15.3333333333333,11.7777777777778
1,"Aa",1914,6,11.1111111111111,16,11.6666666666667
1,"Aa",1915,7,10.3333333333333,15.2222222222222,11.1111111111111
1,"Aa",1916,7.22222222222222,10.4444444444444,15.2222222222222,11.1111111111111
1,"Aa",1917,4.88888888888889,9.77777777777778,15.4444444444444,10.6666666666667
1,"Aa",1918,5.33333333333333,11.2222222222222,15.7777777777778,11.1111111111111
1,"Aa",1919,6.66666666666667,10.6666666666667,15.4444444444444,9.88888888888889
1,"Aa",1920,7,11.7777777777778,15.6666666666667,11.4444444444444
1,"Aa",1921,7.33333333333333,10.8888888888889,16.6666666666667,12
1,"Aa",1922,7,10.3333333333333,14.7777777777778,10
1,"Aa",1923,7.22222222222222,10.4444444444444,15.4444444444444,10.3333333333333
1,"Aa",1924,5.22222222222222,9.88888888888889,14.8888888888889,11.3333333333333
1,"Aa",1925,7,10,15.3333333333333,10.3333333333333
1,"Aa",1926,7,10.2222222222222,16.3333333333333,11.1111111111111
1,"Aa",1927,6.33333333333333,10.7777777777778,15.2222222222222,11.1111111111111
1,"Aa",1928,6.55555555555556,10.7777777777778,15.7777777777778,11.4444444444444
1,"Aa",1929,4.55555555555556,8.66666666666667,15.7777777777778,11.7777777777778
1,"Aa",1930,6.77777777777778,10.5555555555556,15.4444444444444,11.4444444444444
1,"Aa",1931,6,10,14.5555555555556,10.6666666666667
1,"Aa",1932,5.77777777777778,9.88888888888889,16.1111111111111,10.8888888888889
1,"Aa",1933,6,10.8888888888889,16.4444444444444,10.5555555555556
1,"Aa",1934,4.77777777777778,10.2222222222222,16.1111111111111,11.7777777777778
1,"Aa",1935,6.66666666666667,10.1111111111111,16.4444444444444,11.2222222222222
1,"Aa",1936,7,10.1111111111111,15.2222222222222,10.8888888888889
1,"Aa",1937,7.66666666666667,11.1111111111111,16,11.6666666666667
1,"Aa",1938,6.22222222222222,9.55555555555556,15.6666666666667,11.6666666666667
1,"Aa",1939,6.44444444444444,10.4444444444444,16,11.4444444444444
1,"Aa",1940,4.33333333333333,11,15.7777777777778,10.6666666666667
1,"Aa",1941,5,10.1111111111111,16.1111111111111,10.8888888888889
1,"Aa",1942,4.44444444444444,10.2222222222222,16.3333333333333,11.7777777777778
1,"Aa",1943,7.11111111111111,11.2222222222222,16.5555555555556,11.4444444444444
1,"Aa",1944,4.33333333333333,9.88888888888889,15.7777777777778,10.6666666666667
1,"Aa",1945,5,11.5555555555556,16.5555555555556,11.6666666666667
1,"Aa",1946,6.33333333333333,9.77777777777778,15.3333333333333,10.7777777777778
1,"Aa",1947,3.77777777777778,10.6666666666667,17.3333333333333,11.4444444444444
1,"Aa",1948,7,11.1111111111111,15.7777777777778,12.1111111111111
1,"Aa",1949,5.88888888888889,10.3333333333333,17.1111111111111,12.2222222222222
1,"Aa",1950,7.11111111111111,11.1111111111111,16.1111111111111,10.8888888888889
1,"Aa",1951,6.11111111111111,10,15.4444444444444,11.5555555555556
1,"Aa",1952,6,10.6666666666667,15.8888888888889,10
1,"Aa",1953,4.66666666666667,9.66666666666667,15.4444444444444,12.3333333333333
1,"Aa",1954,5.66666666666667,9.55555555555556,14.5555555555556,11.8888888888889
1,"Aa",1955,5.55555555555556,8.66666666666667,16,11.4444444444444
1,"Aa",1956,5.55555555555556,9,14.2222222222222,10.6666666666667
1,"Aa",1957,7.33333333333333,10.7777777777778,15.5555555555556,11.2222222222222
1,"Aa",1958,6.44444444444445,9.44444444444444,15.4444444444444,11.5555555555556
1,"Aa",1959,6,10.8888888888889,17,12.8888888888889
1,"Aa",1960,7.33333333333333,10.8888888888889,15.4444444444444,11.6666666666667
1,"Aa",1961,7.11111111111111,11.3333333333333,16.1111111111111,11.7777777777778
1,"Aa",1962,5.44444444444444,9,14.7777777777778,10.7777777777778
1,"Aa",1963,2.33333333333333,9,14.7777777777778,11.5555555555556
1,"Aa",1964,5.33333333333333,10.1111111111111,15.7777777777778,10.7777777777778
1,"Aa",1965,5.44444444444445,9.88888888888889,14.7777777777778,11.1111111111111
1,"Aa",1966,6.77777777777778,11,15.4444444444444,11.2222222222222
1,"Aa",1967,6.77777777777778,10.3333333333333,15.6666666666667,11
1,"Aa",1968,5.33333333333333,9.88888888888889,15.3333333333333,11.5555555555556
1,"Aa",1969,6.44444444444445,9.55555555555556,16,12
1,"Aa",1970,6.11111111111111,9.88888888888889,15,11.4444444444444
1,"Aa",1971,6.22222222222222,10.1111111111111,15.7777777777778,11.2222222222222
1,"Aa",1972,6.77777777777778,10,15,11
1,"Aa",1973,6.33333333333333,10.2222222222222,16.1111111111111,10.4444444444444
1,"Aa",1974,7.22222222222222,10.3333333333333,15,10
1,"Aa",1975,7.22222222222222,9.77777777777778,16.2222222222222,10.8888888888889
1,"Aa",1976,5.55555555555556,10.3333333333333,16.4444444444444,11.8888888888889
1,"Aa",1977,6.77777777777778,10.1111111111111,15.1111111111111,11.6666666666667
1,"Aa",1978,6.22222222222222,9.88888888888889,15.1111111111111,12
1,"Aa",1979,5.55555555555556,9.77777777777778,15.3333333333333,12.2222222222222
1,"Aa",1980,7.11111111111111,10.1111111111111,15.1111111111111,10.6666666666667
1,"Aa",1981,5.66666666666667,10.2222222222222,15.6666666666667,10.8888888888889
1,"Aa",1982,6.11111111111111,10.3333333333333,16.1111111111111,12.2222222222222
1,"Aa",1983,5.77777777777778,10,15.8888888888889,11.3333333333333
1,"Aa",1984,6.55555555555555,9.33333333333333,15.4444444444444,12.1111111111111
1,"Aa",1985,4.77777777777778,9.44444444444444,15,11.5555555555556
1,"Aa",1986,4.66666666666667,9.22222222222222,14.7777777777778,11.4444444444444
1,"Aa",1987,4.22222222222222,9.33333333333333,15.8888888888889,11.2222222222222
1,"Aa",1988,7,10.4444444444444,15.1111111111111,11.1111111111111
1,"Aa",1989,7.66666666666667,11.5555555555556,17,12.3333333333333
1,"Aa",1990,8,11.4444444444444,16.6666666666667,11.7777777777778
1,"Aa",1991,6,9.33333333333333,16.1111111111111,11.5555555555556
1,"Aa",1992,6,10.7777777777778,16.1111111111111,11.2222222222222
1,"Aa",1993,6,11,15.6666666666667,10.7777777777778
1,"Aa",1994,7.11111111111111,10.6666666666667,16.8888888888889,12.7777777777778
1,"Aa",1995,7.88888888888889,10.6666666666667,17,12.8888888888889
1,"Aa",1996,6.66666666666667,9.66666666666667,15,11.7777777777778
1,"Aa",1997,5.66666666666667,10.8888888888889,16.3333333333333,13
1,"Aa",1998,7.77777777777778,11.4444444444444,15.6666666666667,11.6666666666667
1,"Aa",1999,7.22222222222222,11.5555555555556,17.3333333333333,11.8888888888889
1,"Aa",2000,7.22222222222222,11.3333333333333,16.3333333333333,12.2222222222222
1,"Aa",2001,7.33333333333333,10.7777777777778,16.7777777777778,12.4444444444444
1,"Aa",2002,7.66666666666667,11.2222222222222,16.8888888888889,13
1,"Aa",2003,7,11.3333333333333,17.6666666666667,12.3333333333333
1,"Aa",2004,7.44444444444445,11.4444444444444,16.4444444444444,12
1,"Aa",2005,6.66666666666667,10.8888888888889,16.5555555555556,13.1111111111111
1,"Aa",2006,5.77777777777778,10.5555555555556,17.4444444444444,13.6666666666667
1,"Aa",2007,8.88888888888889,12.2222222222222,16.1111111111111,12.2222222222222
1,"Aa",2008,8,11.8888888888889,16,11.1111111111111
1,"Aa",2009,6.44444444444444,11.6666666666667,16.6666666666667,13
1,"Aa",2010,5.88888888888889,10.5555555555556,16.1111111111111,11.5555555555556
3,"Adour",1801,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1802,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1803,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1804,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1805,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1806,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1807,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1808,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1809,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1810,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1811,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1812,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1813,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1814,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1815,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1816,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1817,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1818,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1819,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1820,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1821,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1822,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1823,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1824,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1825,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1826,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1827,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1828,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1829,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1830,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1831,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1832,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1833,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1834,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1835,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1836,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1837,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1838,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1839,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1840,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1841,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1842,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1843,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1844,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1845,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1846,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1847,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1848,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1849,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1850,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1851,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1852,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1853,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1854,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1855,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1856,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1857,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1858,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1859,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1860,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1861,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1862,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1863,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1864,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1865,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1866,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1867,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1868,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1869,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1870,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1871,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1872,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1873,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1874,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1875,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1876,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1877,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1878,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1879,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1880,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1881,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1882,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1883,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1884,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1885,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1886,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1887,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1888,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1889,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1890,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1891,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1892,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1893,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1894,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1895,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1896,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1897,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1898,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1899,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1900,9.73333333333333,13.5,18.4333333333333,13.3
3,"Adour",1901,9.66666666666667,14,18.6666666666667,13
3,"Adour",1902,9.33333333333333,12.6666666666667,18.6666666666667,13
3,"Adour",1903,10,13,18.3333333333333,14
3,"Adour",1904,10.3333333333333,14,19.3333333333333,13.3333333333333
3,"Adour",1905,10,14,18.6666666666667,12.3333333333333
3,"Adour",1906,9.33333333333333,13.6666666666667,19,13.3333333333333
3,"Adour",1907,9.33333333333333,13.3333333333333,18.3333333333333,13.3333333333333
3,"Adour",1908,10,13.6666666666667,17.6666666666667,14
3,"Adour",1909,9.33333333333333,13.6666666666667,17.6666666666667,13.3333333333333
3,"Adour",1910,10,13,18,13.3333333333333
3,"Adour",1911,9.66666666666667,13,20,14
3,"Adour",1912,10.6666666666667,14.3333333333333,17.6666666666667,13
3,"Adour",1913,10.3333333333333,13.3333333333333,17.6666666666667,13.6666666666667
3,"Adour",1914,10,14,18.3333333333333,13
3,"Adour",1915,10,14.3333333333333,18.3333333333333,13
3,"Adour",1916,10,14,18,14
3,"Adour",1917,10,14,19,14
3,"Adour",1918,10,14.3333333333333,19,14
3,"Adour",1919,10.3333333333333,13.6666666666667,18,12.6666666666667
3,"Adour",1920,10,14.6666666666667,18.3333333333333,13.6666666666667
3,"Adour",1921,10.3333333333333,14,19,14
3,"Adour",1922,10,14,18,13
3,"Adour",1923,10,13.3333333333333,18.6666666666667,13.3333333333333
3,"Adour",1924,10,14.3333333333333,18.3333333333333,14
3,"Adour",1925,10.3333333333333,13,18,13.3333333333333
3,"Adour",1926,10.3333333333333,13.6666666666667,19,13.3333333333333
3,"Adour",1927,10,14.3333333333333,19,14
3,"Adour",1928,10,13.6666666666667,19.3333333333333,14
3,"Adour",1929,10,14.3333333333333,19.3333333333333,13.6666666666667
3,"Adour",1930,10.3333333333333,13.6666666666667,18.6666666666667,14.6666666666667
3,"Adour",1931,10.3333333333333,14.6666666666667,18.3333333333333,12.6666666666667
3,"Adour",1932,9.33333333333333,13.6666666666667,19,14
3,"Adour",1933,10.3333333333333,14.3333333333333,19.3333333333333,14
3,"Adour",1934,9.33333333333333,14.6666666666667,19.3333333333333,14
3,"Adour",1935,9.66666666666667,13.6666666666667,18.6666666666667,13.3333333333333
3,"Adour",1936,10.3333333333333,14,18.3333333333333,12.3333333333333
3,"Adour",1937,10,14.3333333333333,18.6666666666667,13
3,"Adour",1938,10,13.6666666666667,18.3333333333333,14
3,"Adour",1939,10.3333333333333,13.6666666666667,18.6666666666667,13
3,"Adour",1940,10,14,18,13
3,"Adour",1941,9.66666666666667,13,18.3333333333333,12
3,"Adour",1942,9.33333333333333,14.6666666666667,18.6666666666667,13
3,"Adour",1943,10,14.6666666666667,19,13.3333333333333
3,"Adour",1944,9.33333333333333,14,19.3333333333333,13.3333333333333
3,"Adour",1945,9.66666666666667,14.3333333333333,18.3333333333333,13
3,"Adour",1946,10,14.6666666666667,18.6666666666667,13.3333333333333
3,"Adour",1947,9.66666666666667,14.6666666666667,20,14
3,"Adour",1948,10.6666666666667,14.6666666666667,18.3333333333333,14.6666666666667
3,"Adour",1949,10.6666666666667,14.3333333333333,19,15.3333333333333
3,"Adour",1950,11,14.3333333333333,19,14
3,"Adour",1951,10.3333333333333,13.3333333333333,18.3333333333333,13.3333333333333
3,"Adour",1952,10,15,18.6666666666667,13.6666666666667
3,"Adour",1953,10.3333333333333,14,19,13.6666666666667
3,"Adour",1954,10.3333333333333,13.3333333333333,17.6666666666667,15
3,"Adour",1955,11.3333333333333,14.6666666666667,19,13.6666666666667
3,"Adour",1956,10.3333333333333,13,18.3333333333333,13.3333333333333
3,"Adour",1957,10.3333333333333,14.3333333333333,18.6666666666667,14
3,"Adour",1958,10.3333333333333,13.6666666666667,18.6666666666667,14.3333333333333
3,"Adour",1959,11,14.3333333333333,18.6666666666667,13.3333333333333
3,"Adour",1960,10.3333333333333,15,18.6666666666667,14
3,"Adour",1961,10.6666666666667,15,18.6666666666667,14.3333333333333
3,"Adour",1962,10.6666666666667,13.3333333333333,19,13.3333333333333
3,"Adour",1963,10,13.6666666666667,18.6666666666667,14.6666666666667
3,"Adour",1964,11,14.6666666666667,19,14
3,"Adour",1965,10,14,18,14
3,"Adour",1966,11,14.3333333333333,18,14
3,"Adour",1967,10.3333333333333,13.3333333333333,18.6666666666667,14.3333333333333
3,"Adour",1968,10.3333333333333,13.3333333333333,18.3333333333333,15
3,"Adour",1969,11,13.3333333333333,18.3333333333333,14
3,"Adour",1970,10,13.3333333333333,18.6666666666667,14
3,"Adour",1971,10.3333333333333,13.6666666666667,19,13.3333333333333
3,"Adour",1972,10,13.3333333333333,16.6666666666667,12
3,"Adour",1973,10,13.3333333333333,19,14
3,"Adour",1974,10.3333333333333,13.3333333333333,18,13.3333333333333
3,"Adour",1975,10.6666666666667,13,18.3333333333333,13.3333333333333
3,"Adour",1976,10,13.6666666666667,18.3333333333333,13.6666666666667
3,"Adour",1977,10.6666666666667,13,17.3333333333333,13.6666666666667
3,"Adour",1978,10.3333333333333,13.3333333333333,17.3333333333333,13
3,"Adour",1979,10.3333333333333,13.3333333333333,17.6666666666667,13.3333333333333
3,"Adour",1980,10.3333333333333,13,18,13.3333333333333
3,"Adour",1981,10,13.6666666666667,17.6666666666667,14
3,"Adour",1982,11,14.3333333333333,18.6666666666667,14
3,"Adour",1983,10.6666666666667,13.3333333333333,18.6666666666667,14
3,"Adour",1984,10.3333333333333,12.6666666666667,17.6666666666667,13.6666666666667
3,"Adour",1985,10.3333333333333,13.3333333333333,18.6666666666667,14
3,"Adour",1986,10,13,18.3333333333333,14
3,"Adour",1987,10,13.3333333333333,19,14
3,"Adour",1988,10.6666666666667,14.6666666666667,18.3333333333333,14
3,"Adour",1989,11,14.3333333333333,18.6666666666667,13.3333333333333
3,"Adour",1990,11,15,19,14
3,"Adour",1991,10.6666666666667,13,19.6666666666667,14
3,"Adour",1992,11,14.3333333333333,19,14.3333333333333
3,"Adour",1993,11.3333333333333,14.3333333333333,18.3333333333333,13.3333333333333
3,"Adour",1994,11,14,19.3333333333333,14.6666666666667
3,"Adour",1995,11,14,19,14.3333333333333
3,"Adour",1996,11.3333333333333,14.3333333333333,18,13.6666666666667
3,"Adour",1997,11.3333333333333,14.3333333333333,19.3333333333333,15.3333333333333
3,"Adour",1998,12,14.3333333333333,19,14
3,"Adour",1999,11,14.6666666666667,19.6666666666667,14.3333333333333
3,"Adour",2000,11,14.3333333333333,19,14
3,"Adour",2001,11,14.3333333333333,19,14
3,"Adour",2002,10.6666666666667,14.3333333333333,18.3333333333333,14
3,"Adour",2003,11.3333333333333,15.3333333333333,20.3333333333333,14
3,"Adour",2004,11,14,20,14.3333333333333
3,"Adour",2005,10.6666666666667,15,19,14.6666666666667
3,"Adour",2006,11,15,20,16
3,"Adour",2007,12.3333333333333,15.3333333333333,18.3333333333333,12.6666666666667
3,"Adour",2008,11,15,19.3333333333333,14
3,"Adour",2009,10.6666666666667,15,19,14
3,"Adour",2010,11,14.3333333333333,19.3333333333333,14
14,"Aulne",1801,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1802,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1803,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1804,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1805,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1806,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1807,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1808,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1809,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1810,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1811,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1812,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1813,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1814,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1815,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1816,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1817,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1818,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1819,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1820,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1821,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1822,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1823,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1824,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1825,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1826,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1827,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1828,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1829,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1830,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1831,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1832,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1833,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1834,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1835,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1836,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1837,8.93333333333333,11.275,15.5083333333333,11.775
14,"Aulne",1838,8.93333333333333,11.275,15.5083333333333,11.775
