;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
9942;Dives;41;-0.25;49.25;1937;8.281870524;12.86380005;19.55764771;10.88202922
9943;Douro;45;-8.25;41.25;1937;10.97906494;14.93359375;20.11413574;13.09069824
9944;Douve;46;-1.25;49.25;1937;9.092519124;13.04282633;19.31985474;11.64358521
9945;Drammens;47;10.25;59.75;1937;-3.211435954;8.008972168;14.19589233;1.341868083
9946;Eider;331;7.25;53.25;1937;5.215820313;12.65556844;19.05584717;8.057952881
9947;Elbe;51;9.5;53.75;1937;4.490987142;12.7457784;18.88876343;6.574686686
9948;Elorn;52;-4.25;48.25;1937;10.03172811;12.9487915;18.53858439;12.12784831
9949;Ems;53;7.25;53.25;1937;5.980173747;12.41768392;19.17829386;9.873077393
9950;Eo;290;-7.25;43.75;1937;12.29390462;14.31537882;19.16693115;14.70731608
9951;Escaut;55;4.25;51.25;1937;6.737213135;12.73453776;19.5273641;8.287587484
9952;Esva;281;-6.25;43.75;1937;12.29390462;14.31537882;19.16693115;14.70731608
9953;Garonne;60;-0.75;45.25;1937;8.584187826;15.48782349;21.55420939;10.81739299
9954;Glomma;62;11.25;59.75;1937;-2.462209066;10.47316488;15.72431437;1.781422933
9955;Guadalquivir;67;-6.25;37.25;1937;12.48306274;18.79949951;26.49165853;14.62555949
9956;Guadiana;68;-7.25;37.25;1937;16.04238892;18.90609741;24.07306925;18.16249593
9957;Lagen;82;10;59.25;1937;-3.211435954;8.008972168;14.19589233;1.341868083
9958;Landro;315;-7.75;43.75;1937;12.29390462;14.31537882;19.16693115;14.70731608
9959;Lay;84;-1.25;46.25;1937;8.9434611;14.56675212;20.34617106;11.23766073
9960;Leff;85;-3.25;48.75;1937;8.42964681;12.48068237;18.61872355;10.48362223
9961;Leguer;86;-3.25;48.75;1937;10.03172811;12.9487915;18.53858439;12.12784831
9962;Lerez;314;-8.75;42.25;1937;9.963307699;13.12121582;18.10668945;12.15260824
9963;Leyre;87;-0.75;44.75;1937;11.83925374;16.17143758;21.8963623;14.57793172
9964;Lima;88;-8.75;41.75;1937;10.97906494;14.93359375;20.11413574;13.09069824
9965;Loire;89;-1.75;47.25;1937;8.9434611;14.56675212;20.34617106;11.23766073
9966;Mandeo;313;-8.25;43.25;1937;12.86416626;14.565389;19.10043335;15.10739136
9967;Masma;312;-7.25;43.75;1937;12.29390462;14.31537882;19.16693115;14.70731608
9968;Meuse;96;5.5;51.75;1937;6.737213135;12.73453776;19.5273641;8.287587484
9969;Minho;98;-8.25;42.25;1937;10.97906494;14.93359375;20.11413574;13.09069824
9970;Mondego;100;-8.25;41.25;1937;12.18479411;16.53572591;21.9436849;14.30796305
9971;Nalon_Narcea;278;-6.25;43.75;1937;12.41168213;14.46287028;19.47318522;15.00782267
9972;Nansa;292;-4.25;43.25;1937;5.327565511;10.00465902;15.78068034;7.832163493
9973;Navia;103;-6.25;43.25;1937;12.29390462;14.31537882;19.16693115;14.70731608
9974;Nervion;286;-3.25;43.25;1937;5.944447835;10.91587321;16.8488973;8.471588135
9975;Nivelle;110;-1.75;43.25;1937;5.704427083;11.1695048;17.37539673;8.153116862
9976;Odet;112;-4.25;48.25;1937;10.03172811;12.9487915;18.53858439;12.12784831
9977;Oria;285;-2.25;43.25;1937;5.944447835;10.91587321;16.8488973;8.471588135
9978;Orne;116;-0.25;49.25;1937;8.281870524;12.86380005;19.55764771;10.88202922
9979;Otra;117;7.75;58.25;1937;3.563018799;10.75377401;17.12920125;7.719706217
9980;Pas;291;-3.75;43.25;1937;12.92735799;15.04707845;20.15501912;15.67832438
9981;Rance;124;-1.75;48.75;1937;7.162618001;12.19641113;18.72581991;9.079284668
9982;Rhine;125;5.5;51.75;1937;6.949117025;12.43027751;19.33920288;10.21474202
9983;Sado;128;-8.75;38.25;1937;13.4961853;17.81624349;23.29066976;15.73492432
9984;Scorff;133;-3.25;47.75;1937;8.42964681;12.48068237;18.61872355;10.48362223
9985;Seine;136;0.75;49.25;1937;8.281870524;12.86380005;19.55764771;10.88202922
9986;Sella;280;-5.25;43.25;1937;12.41168213;14.46287028;19.47318522;15.00782267
9987;Selune;137;-1.25;48.75;1937;7.162618001;12.19641113;18.72581991;9.079284668
9988;Seudre;138;-0.75;45.75;1937;11.07988485;15.47239176;21.0449117;13.60568237
9989;Sevre_Niortaise;140;-1.25;46.25;1937;8.9434611;14.56675212;20.34617106;11.23766073
9990;Sienne;319;-1.75;48.75;1937;7.162618001;12.19641113;18.72581991;9.079284668
9991;Somme;146;1.75;50.25;1937;7.14348348;12.34642537;19.54785156;8.915608724
9992;Tagus;151;-8.75;39.25;1937;13.4961853;17.81624349;23.29066976;15.73492432
9993;Touques;162;0.75;49.25;1937;8.281870524;12.86380005;19.55764771;10.88202922
9994;Trieux;165;-3.25;48.75;1937;8.42964681;12.48068237;18.61872355;10.48362223
9995;Ulla;288;-8.75;42.75;1937;9.963307699;13.12121582;18.10668945;12.15260824
9996;Urumea;282;-1.75;43.25;1937;5.704427083;11.1695048;17.37539673;8.153116862
9997;Vida;173;8.75;54.75;1937;4.837982178;11.81702677;18.44136556;8.76171875
9998;Vilaine;176;-2.25;47.75;1937;10.85931396;14.45403035;19.90483602;13.17274984
9999;Vire;178;-1.25;49.25;1937;9.092519124;13.04282633;19.31985474;11.64358521
10000;Weser;183;8.75;53.25;1937;5.215820313;12.65556844;19.05584717;8.057952881
10001;Yser;187;2.75;51.25;1937;7.380900065;12.74116007;19.76430257;9.660430908
10002;Aa;1;2.25;50.75;1938;8.642283122;15.16612752;19.12325033;8.567759196
10003;Adour;3;-0.75;43.75;1938;13.12803141;17.36604818;21.54402669;11.82706706
10004;Ason;289;-3.25;43.25;1938;13.5350647;16.45820109;20.58189901;13.26580811
10005;Aulne;14;-4.25;48.25;1938;10.57280477;14.09159342;17.95895386;10.18269857
10006;Authie;15;1.75;50.25;1938;8.098815918;15.12483724;19.38556925;7.000834147
10007;Auzance;16;-1.75;46.75;1938;10.14170329;15.95964559;20.13244629;8.252492269
10008;Bidassoa;284;-1.75;43.25;1938;6.861338298;12.33457438;16.89332072;5.104176839
10009;Blavet;23;-3.25;47.75;1938;9.311920166;14.02548218;18.01133219;8.030059814
10010;Bresle;25;1.25;50.25;1938;8.098815918;15.12483724;19.38556925;7.000834147
10011;Canche;29;1.75;50.25;1938;8.642283122;15.16612752;19.12325033;8.567759196
10012;Charente;32;-0.75;45.75;1938;12.12584432;16.63799032;20.93164063;10.96164958
10013;Couesnon;36;-1.25;48.75;1938;8.218231201;14.1301473;18.28810628;6.375386556
10014;Deva_Cares;279;-2.25;43.25;1938;6.869089762;12.00599162;16.30584717;5.580403646
10015;Dives;41;-0.25;49.25;1938;9.398071289;15.30279541;19.19504801;8.89074707
10016;Douro;45;-8.25;41.25;1938;10.56332397;14.43388875;18.9474589;10.9300944
10017;Douve;46;-1.25;49.25;1938;10.07747396;15.02135213;18.80425008;9.672698975
10018;Drammens;47;10.25;59.75;1938;-0.313222249;8.75100708;14.21080526;-1.653808594
10019;Eider;331;7.25;53.25;1938;6.752390544;14.28320313;19.24582926;6.554311117
10020;Elbe;51;9.5;53.75;1938;5.948323568;14.24504598;19.0713501;4.918568929
10021;Elorn;52;-4.25;48.25;1938;10.57280477;14.09159342;17.95895386;10.18269857
10022;Ems;53;7.25;53.25;1938;7.673838298;14.10387166;19.3356425;8.524576823
10023;Eo;290;-7.25;43.75;1938;12.48766073;14.75330607;18.37875366;13.30228678
10024;Escaut;55;4.25;51.25;1938;7.581339518;15.67464193;19.57859294;6.928253174
10025;Esva;281;-6.25;43.75;1938;12.48766073;14.75330607;18.37875366;13.30228678
10026;Garonne;60;-0.75;45.25;1938;10.26838175;17.04442342;21.23683675;7.630788167
10027;Glomma;62;11.25;59.75;1938;1.098927816;10.35037231;15.95355225;-1.509857178
10028;Guadalquivir;67;-6.25;37.25;1938;12.22942098;19.20887248;25.27040609;12.66849772
10029;Guadiana;68;-7.25;37.25;1938;15.33352661;18.63204956;22.96838379;16.57653809
10030;Lagen;82;10;59.25;1938;-0.313222249;8.75100708;14.21080526;-1.653808594
10031;Landro;315;-7.75;43.75;1938;12.48766073;14.75330607;18.37875366;13.30228678
10032;Lay;84;-1.25;46.25;1938;10.14170329;15.95964559;20.13244629;8.252492269
10033;Leff;85;-3.25;48.75;1938;9.311920166;14.02548218;18.01133219;8.030059814
10034;Leguer;86;-3.25;48.75;1938;10.57280477;14.09159342;17.95895386;10.18269857
10035;Lerez;314;-8.75;42.25;1938;9.88075765;13.10255941;16.98389689;10.14613851
10036;Leyre;87;-0.75;44.75;1938;13.12803141;17.36604818;21.54402669;11.82706706
10037;Lima;88;-8.75;41.75;1938;10.56332397;14.43388875;18.9474589;10.9300944
10038;Loire;89;-1.75;47.25;1938;10.14170329;15.95964559;20.13244629;8.252492269
10039;Mandeo;313;-8.25;43.25;1938;12.84703573;14.74370321;18.2548116;13.94619751
10040;Masma;312;-7.25;43.75;1938;12.48766073;14.75330607;18.37875366;13.30228678
10041;Meuse;96;5.5;51.75;1938;7.581339518;15.67464193;19.57859294;6.928253174
10042;Minho;98;-8.25;42.25;1938;10.56332397;14.43388875;18.9474589;10.9300944
10043;Mondego;100;-8.25;41.25;1938;11.50860596;16.03993734;20.78566488;12.00464884
10044;Nalon_Narcea;278;-6.25;43.75;1938;12.80199178;15.15542603;18.92397054;13.35905965
10045;Nansa;292;-4.25;43.25;1938;5.961405436;10.95593262;15.17429606;5.006195068
10046;Navia;103;-6.25;43.25;1938;12.48766073;14.75330607;18.37875366;13.30228678
10047;Nervion;286;-3.25;43.25;1938;6.869089762;12.00599162;16.30584717;5.580403646
10048;Nivelle;110;-1.75;43.25;1938;6.861338298;12.33457438;16.89332072;5.104176839
10049;Odet;112;-4.25;48.25;1938;10.57280477;14.09159342;17.95895386;10.18269857
10050;Oria;285;-2.25;43.25;1938;6.869089762;12.00599162;16.30584717;5.580403646
10051;Orne;116;-0.25;49.25;1938;9.398071289;15.30279541;19.19504801;8.89074707
10052;Otra;117;7.75;58.25;1938;5.879282633;11.49781291;16.78221639;5.396921794
10053;Pas;291;-3.75;43.25;1938;13.51899211;15.91853841;19.86419678;13.77369181
10054;Rance;124;-1.75;48.75;1938;8.218231201;14.1301473;18.28810628;6.375386556
10055;Rhine;125;5.5;51.75;1938;8.175598145;14.68578084;19.1100769;8.806772868
10056;Sado;128;-8.75;38.25;1938;12.64048258;17.50267537;22.3068339;13.57957967
10057;Scorff;133;-3.25;47.75;1938;9.311920166;14.02548218;18.01133219;8.030059814
10058;Seine;136;0.75;49.25;1938;9.398071289;15.30279541;19.19504801;8.89074707
10059;Sella;280;-5.25;43.25;1938;12.80199178;15.15542603;18.92397054;13.35905965
10060;Selune;137;-1.25;48.75;1938;8.218231201;14.1301473;18.28810628;6.375386556
10061;Seudre;138;-0.75;45.75;1938;12.12584432;16.63799032;20.93164063;10.96164958
10062;Sevre_Niortaise;140;-1.25;46.25;1938;10.14170329;15.95964559;20.13244629;8.252492269
10063;Sienne;319;-1.75;48.75;1938;8.218231201;14.1301473;18.28810628;6.375386556
10064;Somme;146;1.75;50.25;1938;8.098815918;15.12483724;19.38556925;7.000834147
10065;Tagus;151;-8.75;39.25;1938;12.64048258;17.50267537;22.3068339;13.57957967
10066;Touques;162;0.75;49.25;1938;9.398071289;15.30279541;19.19504801;8.89074707
10067;Trieux;165;-3.25;48.75;1938;9.311920166;14.02548218;18.01133219;8.030059814
10068;Ulla;288;-8.75;42.75;1938;9.88075765;13.10255941;16.98389689;10.14613851
10069;Urumea;282;-1.75;43.25;1938;6.861338298;12.33457438;16.89332072;5.104176839
10070;Vida;173;8.75;54.75;1938;6.798777262;13.03960164;18.49278768;7.150685628
10071;Vilaine;176;-2.25;47.75;1938;11.56385295;15.57491048;19.69115194;10.8155721
10072;Vire;178;-1.25;49.25;1938;10.07747396;15.02135213;18.80425008;9.672698975
10073;Weser;183;8.75;53.25;1938;6.752390544;14.28320313;19.24582926;6.554311117
10074;Yser;187;2.75;51.25;1938;8.35840861;15.62472534;19.62730916;8.190165202
10075;Aa;1;2.25;50.75;1939;6.03612264;12.65124512;20.3867391;9.603383382
10076;Adour;3;-0.75;43.75;1939;11.72003174;17.21074422;23.19214884;13.10060628
10077;Ason;289;-3.25;43.25;1939;12.24171956;16.26783244;21.990448;13.81808472
10078;Aulne;14;-4.25;48.25;1939;9.160461426;13.41562907;19.6211853;11.07162476
10079;Authie;15;1.75;50.25;1939;5.640767415;13.21439616;20.64350382;8.221333822
10080;Auzance;16;-1.75;46.75;1939;8.273712158;15.39250692;21.75417074;9.986012777
10081;Bidassoa;284;-1.75;43.25;1939;6.04087321;12.71740723;18.56467692;6.919545492
10082;Blavet;23;-3.25;47.75;1939;7.57127889;13.28877767;19.92607625;9.386739095
10083;Bresle;25;1.25;50.25;1939;5.640767415;13.21439616;20.64350382;8.221333822
10084;Canche;29;1.75;50.25;1939;6.03612264;12.65124512;20.3867391;9.603383382
10085;Charente;32;-0.75;45.75;1939;10.47724406;16.38760376;22.36810303;12.36219279
10086;Couesnon;36;-1.25;48.75;1939;6.244333903;13.26266479;19.9825236;7.990183512
10087;Deva_Cares;279;-2.25;43.25;1939;6.445912679;12.42950439;17.78574626;7.189737956
10088;Dives;41;-0.25;49.25;1939;6.9581604;13.37839762;20.21414185;10.10997518
10089;Douro;45;-8.25;41.25;1939;10.26602173;15.95099894;19.63405355;10.98434448
10090;Douve;46;-1.25;49.25;1939;7.813710531;13.34650675;20.09494019;10.86171468
10091;Drammens;47;10.25;59.75;1939;-7.848907471;4.181874593;14.54864502;0.810048421
10092;Eider;331;7.25;53.25;1939;2.848927816;11.15440877;19.83402507;8.443064372
10093;Elbe;51;9.5;53.75;1939;1.678446452;11.09638468;19.98535156;7.264333089
10094;Elorn;52;-4.25;48.25;1939;9.160461426;13.41562907;19.6211853;11.07162476
10095;Ems;53;7.25;53.25;1939;4.061238607;10.98012288;19.49512736;9.884033203
10096;Eo;290;-7.25;43.75;1939;11.56835938;14.72283936;19.4618632;12.95893351
10097;Escaut;55;4.25;51.25;1939;4.67884318;12.7134196;21.29040527;7.876688639
10098;Esva;281;-6.25;43.75;1939;11.56835938;14.72283936;19.4618632;12.95893351
10099;Garonne;60;-0.75;45.25;1939;8.349070231;16.83005778;23.01355998;9.854838053
10100;Glomma;62;11.25;59.75;1939;-7.659942627;6.757720947;16.59195964;1.465627035
10101;Guadalquivir;67;-6.25;37.25;1939;11.37049357;18.63228353;25.3487854;11.95091756
10102;Guadiana;68;-7.25;37.25;1939;14.86549886;19.84365845;23.33678182;15.53742472
10103;Lagen;82;10;59.25;1939;-7.848907471;4.181874593;14.54864502;0.810048421
10104;Landro;315;-7.75;43.75;1939;11.56835938;14.72283936;19.4618632;12.95893351
10105;Lay;84;-1.25;46.25;1939;8.273712158;15.39250692;21.75417074;9.986012777
10106;Leff;85;-3.25;48.75;1939;7.57127889;13.28877767;19.92607625;9.386739095
10107;Leguer;86;-3.25;48.75;1939;9.160461426;13.41562907;19.6211853;11.07162476
10108;Lerez;314;-8.75;42.25;1939;9.406463623;14.30641683;18.21359253;10.28859456
10109;Leyre;87;-0.75;44.75;1939;11.72003174;17.21074422;23.19214884;13.10060628
10110;Lima;88;-8.75;41.75;1939;10.26602173;15.95099894;19.63405355;10.98434448
10111;Loire;89;-1.75;47.25;1939;8.273712158;15.39250692;21.75417074;9.986012777
10112;Mandeo;313;-8.25;43.25;1939;12.00085449;14.75812785;19.18109131;13.41019694
10113;Masma;312;-7.25;43.75;1939;11.56835938;14.72283936;19.4618632;12.95893351
10114;Meuse;96;5.5;51.75;1939;4.67884318;12.7134196;21.29040527;7.876688639
10115;Minho;98;-8.25;42.25;1939;10.26602173;15.95099894;19.63405355;10.98434448
10116;Mondego;100;-8.25;41.25;1939;11.29563395;17.33110555;21.13255819;11.79749552
10117;Nalon_Narcea;278;-6.25;43.75;1939;11.7823995;15.03783162;20.09933472;13.24916585
10118;Nansa;292;-4.25;43.25;1939;5.609385173;11.50468953;16.252889;6.488759359
10119;Navia;103;-6.25;43.25;1939;11.56835938;14.72283936;19.4618632;12.95893351
10120;Nervion;286;-3.25;43.25;1939;6.445912679;12.42950439;17.78574626;7.189737956
10121;Nivelle;110;-1.75;43.25;1939;6.04087321;12.71740723;18.56467692;6.919545492
10122;Odet;112;-4.25;48.25;1939;9.160461426;13.41562907;19.6211853;11.07162476
10123;Oria;285;-2.25;43.25;1939;6.445912679;12.42950439;17.78574626;7.189737956
10124;Orne;116;-0.25;49.25;1939;6.9581604;13.37839762;20.21414185;10.10997518
10125;Otra;117;7.75;58.25;1939;-0.607737223;7.892486572;16.34441121;6.922475179
10126;Pas;291;-3.75;43.25;1939;12.35593669;15.74575806;21.12309774;13.91992188
10127;Rance;124;-1.75;48.75;1939;6.244333903;13.26266479;19.9825236;7.990183512
10128;Rhine;125;5.5;51.75;1939;5.063181559;11.85100301;20.16679891;9.7862854
10129;Sado;128;-8.75;38.25;1939;12.44886271;18.42785645;22.49119059;12.86147054
10130;Scorff;133;-3.25;47.75;1939;7.57127889;13.28877767;19.92607625;9.386739095
10131;Seine;136;0.75;49.25;1939;6.9581604;13.37839762;20.21414185;10.10997518
10132;Sella;280;-5.25;43.25;1939;11.7823995;15.03783162;20.09933472;13.24916585
10133;Selune;137;-1.25;48.75;1939;6.244333903;13.26266479;19.9825236;7.990183512
10134;Seudre;138;-0.75;45.75;1939;10.47724406;16.38760376;22.36810303;12.36219279
10135;Sevre_Niortaise;140;-1.25;46.25;1939;8.273712158;15.39250692;21.75417074;9.986012777
10136;Sienne;319;-1.75;48.75;1939;6.244333903;13.26266479;19.9825236;7.990183512
10137;Somme;146;1.75;50.25;1939;5.640767415;13.21439616;20.64350382;8.221333822
10138;Tagus;151;-8.75;39.25;1939;12.44886271;18.42785645;22.49119059;12.86147054
10139;Touques;162;0.75;49.25;1939;6.9581604;13.37839762;20.21414185;10.10997518
10140;Trieux;165;-3.25;48.75;1939;7.57127889;13.28877767;19.92607625;9.386739095
10141;Ulla;288;-8.75;42.75;1939;9.406463623;14.30641683;18.21359253;10.28859456
10142;Urumea;282;-1.75;43.25;1939;6.04087321;12.71740723;18.56467692;6.919545492
10143;Vida;173;8.75;54.75;1939;2.318572998;9.924235026;18.44125366;8.873158773
10144;Vilaine;176;-2.25;47.75;1939;9.979563395;15.02903239;21.19423421;11.91933187
10145;Vire;178;-1.25;49.25;1939;7.813710531;13.34650675;20.09494019;10.86171468
10146;Weser;183;8.75;53.25;1939;2.848927816;11.15440877;19.83402507;8.443064372
10147;Yser;187;2.75;51.25;1939;5.617584229;12.85626221;20.99893188;9.180094401
10148;Aa;1;2.25;50.75;1940;5.862660726;14.45561727;19.27723185;10.42894491
10149;Adour;3;-0.75;43.75;1940;11.23575846;17.62841797;21.7635498;15.22827148
10150;Ason;289;-3.25;43.25;1940;11.85568237;16.7012736;20.91347249;16.00375366
10151;Aulne;14;-4.25;48.25;1940;8.734029134;14.16380819;18.22686768;12.51424154
10152;Authie;15;1.75;50.25;1940;5.727386475;14.97597249;18.46333822;9.244293213
10153;Auzance;16;-1.75;46.75;1940;8.149871826;15.84781901;19.80964152;11.84041341
10154;Bidassoa;284;-1.75;43.25;1940;5.543802897;13.19796753;16.92611694;8.651936849
10155;Blavet;23;-3.25;47.75;1940;7.292714437;14.00998942;17.89594523;10.84880575
10156;Bresle;25;1.25;50.25;1940;5.727386475;14.97597249;18.46333822;9.244293213
10157;Canche;29;1.75;50.25;1940;5.862660726;14.45561727;19.27723185;10.42894491
10158;Charente;32;-0.75;45.75;1940;10.21072388;16.72853597;20.95207723;14.23878988
10159;Couesnon;36;-1.25;48.75;1940;6.210500081;14.05666097;17.58963013;9.425984701
10160;Deva_Cares;279;-2.25;43.25;1940;5.89638265;12.85631307;16.48399862;8.987253825
10161;Dives;41;-0.25;49.25;1940;6.901875814;14.89193726;19.10459391;11.09483846
10162;Douro;45;-8.25;41.25;1940;9.79607137;14.86649577;20.11190796;13.59835815
10163;Douve;46;-1.25;49.25;1940;7.602854411;14.67090861;18.9892985;11.92071533
10164;Drammens;47;10.25;59.75;1940;-6.63289388;6.728739421;14.74355062;0.014394124
10165;Eider;331;7.25;53.25;1940;2.385569255;12.79104614;19.40307617;7.826344808
10166;Elbe;51;9.5;53.75;1940;1.441314697;12.82839966;19.2763265;6.37302653
10167;Elorn;52;-4.25;48.25;1940;8.734029134;14.16380819;18.22686768;12.51424154
10168;Ems;53;7.25;53.25;1940;3.495452881;12.4554952;19.4681193;9.574106852
10169;Eo;290;-7.25;43.75;1940;11.26087443;15.12437948;19.30707804;15.24675496
10170;Escaut;55;4.25;51.25;1940;4.561482747;14.80356852;19.29867554;8.629455566
10171;Esva;281;-6.25;43.75;1940;11.26087443;15.12437948;19.30707804;15.24675496
10172;Garonne;60;-0.75;45.25;1940;8.183217367;16.96917725;20.8196818;11.60949707
10173;Glomma;62;11.25;59.75;1940;-5.860931396;9.178253174;16.4738973;0.327565511
10174;Guadalquivir;67;-6.25;37.25;1940;10.65886434;19.14883423;26.07596842;14.81977336
10175;Guadiana;68;-7.25;37.25;1940;14.02957153;18.99554443;24.02575684;18.70068359
10176;Lagen;82;10;59.25;1940;-6.63289388;6.728739421;14.74355062;0.014394124
10177;Landro;315;-7.75;43.75;1940;11.26087443;15.12437948;19.30707804;15.24675496
10178;Lay;84;-1.25;46.25;1940;8.149871826;15.84781901;19.80964152;11.84041341
10179;Leff;85;-3.25;48.75;1940;7.292714437;14.00998942;17.89594523;10.84880575
10180;Leguer;86;-3.25;48.75;1940;8.734029134;14.16380819;18.22686768;12.51424154
10181;Lerez;314;-8.75;42.25;1940;8.959818522;13.75194295;18.23343913;12.62187703
10182;Leyre;87;-0.75;44.75;1940;11.23575846;17.62841797;21.7635498;15.22827148
10183;Lima;88;-8.75;41.75;1940;9.79607137;14.86649577;20.11190796;13.59835815
10184;Loire;89;-1.75;47.25;1940;8.149871826;15.84781901;19.80964152;11.84041341
10185;Mandeo;313;-8.25;43.25;1940;11.71036784;15.14860026;19.32323201;15.63279215
10186;Masma;312;-7.25;43.75;1940;11.26087443;15.12437948;19.30707804;15.24675496
10187;Meuse;96;5.5;51.75;1940;4.561482747;14.80356852;19.29867554;8.629455566
10188;Minho;98;-8.25;42.25;1940;9.79607137;14.86649577;20.11190796;13.59835815
10189;Mondego;100;-8.25;41.25;1940;10.63064575;16.05512492;21.95909627;14.75336711
10190;Nalon_Narcea;278;-6.25;43.75;1940;11.4472758;15.41578166;19.59717814;15.53246053
10191;Nansa;292;-4.25;43.25;1940;5.091369629;11.59287516;15.44477336;8.257354736
10192;Navia;103;-6.25;43.25;1940;11.26087443;15.12437948;19.30707804;15.24675496
