;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
5724;Landro;315;-7.75;43.75;1879;8.39;12.68666667;16.59;10.96333333
5725;Lay;84;-1.25;46.25;1879;6.263333333;13.68666667;18.08666667;9.053333333
5726;Leff;85;-3.25;48.75;1879;6.226666667;11.61666667;15.81;9.13
5727;Leguer;86;-3.75;48.75;1879;6.516666667;11.65333333;15.84333333;9.233333333
5728;Lerez;314;-8.75;42.25;1879;8.746666667;14.15333333;18.05666667;11.22333333
5729;Leyre;87;-1.25;44.75;1879;7.056666667;13.99;18.47666667;9.703333333
5730;Lima;88;-8.75;41.75;1879;8.696666667;14.31333333;18.13666667;11.29666667
5731;Loire;89;-1.75;47.25;1879;5.68;12.96;17.26333333;8.363333333
5732;Mandeo;313;-8.25;43.25;1879;8.166666667;12.9;16.94333333;10.78
5733;Masma;312;-7.25;43.75;1879;8.086666667;12.95333333;17.18333333;10.62333333
5734;Meuse;96;4.75;51.75;1879;3.11;11.35666667;15.34666667;6.163333333
5735;Minho;98;-8.75;41.75;1879;8.696666667;14.31333333;18.13666667;11.29666667
5736;Mondego;100;-8.75;40.25;1879;10.23333333;16.07;19.98;12.93666667
5737;Nalon_Narcea;278;-6.25;43.75;1879;7.923333333;12.82;17.09666667;10.53666667
5738;Nansa;292;-4.25;43.25;1879;5.303333333;11.49;16.37666667;8.26
5739;Navia;103;-6.75;43.75;1879;8.38;13.31;17.50666667;10.94
5740;Nervion;286;-3.25;43.25;1879;5.816666667;12.09666667;17.01;8.97
5741;Nivelle;110;-1.75;43.25;1879;5.43;12.08333333;17.14333333;8.39
5742;Odet;112;-4.25;47.75;1879;6.98;12.02666667;16.07333333;9.693333333
5743;Oria;285;-2.25;43.25;1879;6.826666667;12.94666667;17.75666667;9.833333333
5744;Orne;116;-0.25;49.25;1879;5.013333333;11.96;16.21;7.78
5745;Otra;117;8.25;58.25;1879;-0.89;9.01;13.51333333;3.043333333
5746;Pas;291;-3.75;43.25;1879;5.643333333;11.85666667;16.69333333;8.716666667
5747;Rance;124;-1.75;48.75;1879;5.916666667;12.50666667;16.75666667;8.753333333
5748;Rhine;125;4.25;52.25;1879;3.51;11.32;15.6;6.676666667
5749;Sado;128;-8.75;38.25;1879;11.05333334;17.06;21.65;14.22666667
5750;Scorff;133;-3.25;47.75;1879;6.433333333;12.17333333;16.30333333;9.186666667
5751;Seine;136;0.25;49.25;1879;4.656666667;11.95333333;16.16;7.486666667
5752;Sella;280;-5.25;43.25;1879;3.99;10.34666667;15.42333333;6.913333333
5753;Selune;137;-1.25;48.75;1879;5.086666667;11.88666667;16.22666667;7.896666667
5754;Seudre;138;-1.25;45.75;1879;6.543333333;13.53;17.93;9.3
5755;Sevre_Niortaise;140;-1.25;46.25;1879;6.263333333;13.68666667;18.08666667;9.053333333
5756;Sienne;319;-1.75;48.75;1879;5.916666667;12.50666667;16.75666667;8.753333333
5757;Somme;146;1.75;50.25;1879;4.176666667;11.65666667;15.87333333;7.21
5758;Tagus;151;-8.75;38.75;1879;10.99666667;16.99666667;21.55;14.07666667
5759;Touques;162;0.25;49.25;1879;4.656666667;11.95333333;16.16;7.486666667
5760;Trieux;165;-3.25;48.75;1879;6.226666667;11.61666667;15.81;9.13
5761;Ulla;288;-8.75;42.75;1879;8.35;13.46333333;17.44;10.85
5762;Urumea;282;-1.75;43.25;1879;5.43;12.08333333;17.14333333;8.39
5763;Vida;173;8.75;54.75;1879;1.423333333;10.29;14.45;4.926666667
5764;Vilaine;176;-2.25;47.75;1879;5.586666667;12.32333333;16.57666667;8.336666667
5765;Vire;178;-1.25;49.25;1879;5.483333333;11.86666667;16.25333333;8.483333333
5766;Weser;183;8.75;53.75;1879;1.963333333;11.14;15.06666667;5.163333333
5767;Yser;187;2.75;51.25;1879;3.966666667;11.73333333;15.89666667;6.846666667
5768;Aa;1;2.25;51.25;1880;3.99;11.56666667;15.77333333;6.883333333
5769;Adour;3;-1.75;43.75;1880;7.243333333;13.95333333;18.54666667;9.823333333
5770;Ason;289;-3.25;43.25;1880;5.816666667;12.09666667;17.01;8.97
5771;Aulne;14;-4.25;48.25;1880;6.236666667;11.29;15.35333333;8.87
5772;Authie;15;1.75;50.25;1880;4.176666667;11.65666667;15.87333333;7.21
5773;Auzance;16;-1.75;46.75;1880;6.113333333;13.35;17.61666667;8.88
5774;Bidassoa;284;-1.75;43.25;1880;5.43;12.08333333;17.14333333;8.39
5775;Blavet;23;-3.25;47.75;1880;6.433333333;12.17333333;16.30333333;9.186666667
5776;Bresle;25;1.25;50.25;1880;4.2;12.02666667;16.02666667;6.983333333
5777;Canche;29;1.75;50.75;1880;4.006666667;11.10333333;15.45666667;7.186666667
5778;Charente;32;-1.25;45.75;1880;6.543333333;13.53;17.93;9.3
5779;Couesnon;36;-1.75;48.75;1880;5.916666667;12.50666667;16.75666667;8.753333333
5780;Deva_Cares;279;-2.25;43.25;1880;6.826666667;12.94666667;17.75666667;9.833333333
5781;Dives;41;-0.25;49.25;1880;5.013333333;11.96;16.21;7.78
5782;Douro;45;-8.75;41.25;1880;9.656666667;15.23;18.70666667;12.32333333
5783;Douve;46;-1.25;49.25;1880;5.483333333;11.86666667;16.25333333;8.483333333
5784;Drammens;47;10.25;59.75;1880;-3.18;8.683333333;13.37333333;0.56
5785;Eider;331;8.75;54.25;1880;1.79;11.01;15.05333333;5.206666667
5786;Elbe;51;9.75;53.75;1880;2.013333333;11.35333333;15.27;5.27
5787;Elorn;52;-4.25;48.25;1880;6.236666667;11.29;15.35333333;8.87
5788;Ems;53;7.25;53.25;1880;2.113333334;11.31666667;15.13333333;5.37
5789;Eo;290;-7.25;43.75;1880;8.086666667;12.95333333;17.18333333;10.62333333
5790;Escaut;55;4.25;51.75;1880;3.38666667;11.25;15.54666667;6.61
5791;Esva;281;-6.25;43.75;1880;7.923333333;12.82;17.09666667;10.53666667
5792;Garonne;60;-0.75;45.25;1880;6.353333333;13.94333333;18.35666667;8.9
5793;Glomma;62;10.75;59.25;1880;-1.426666667;9.566666667;14.27333333;1.72
5794;Guadalquivir;67;-6.25;37.25;1880;11.28;19.00666667;25.09666667;14.66666667
5795;Guadiana;68;-8.25;37.25;1880;10.35666667;16.54;21.43333333;13.56666667
5796;Lagen;82;10.25;59.25;1880;-1.42;9.43;14.00333333;1.766666667
5797;Landro;315;-7.75;43.75;1880;8.39;12.68666667;16.59;10.96333333
5798;Lay;84;-1.25;46.25;1880;6.263333333;13.68666667;18.08666667;9.053333333
5799;Leff;85;-3.25;48.75;1880;6.226666667;11.61666667;15.81;9.13
5800;Leguer;86;-3.75;48.75;1880;6.516666667;11.65333333;15.84333333;9.233333333
5801;Lerez;314;-8.75;42.25;1880;8.746666667;14.15333333;18.05666667;11.22333333
5802;Leyre;87;-1.25;44.75;1880;7.056666667;13.99;18.47666667;9.703333333
5803;Lima;88;-8.75;41.75;1880;8.696666667;14.31333333;18.13666667;11.29666667
5804;Loire;89;-1.75;47.25;1880;5.68;12.96;17.26333333;8.363333333
5805;Mandeo;313;-8.25;43.25;1880;8.166666667;12.9;16.94333333;10.78
5806;Masma;312;-7.25;43.75;1880;8.086666667;12.95333333;17.18333333;10.62333333
5807;Meuse;96;4.75;51.75;1880;3.11;11.35666667;15.34666667;6.163333333
5808;Minho;98;-8.75;41.75;1880;8.696666667;14.31333333;18.13666667;11.29666667
5809;Mondego;100;-8.75;40.25;1880;10.23333333;16.07;19.98;12.93666667
5810;Nalon_Narcea;278;-6.25;43.75;1880;7.923333333;12.82;17.09666667;10.53666667
5811;Nansa;292;-4.25;43.25;1880;5.303333333;11.49;16.37666667;8.26
5812;Navia;103;-6.75;43.75;1880;8.38;13.31;17.50666667;10.94
5813;Nervion;286;-3.25;43.25;1880;5.816666667;12.09666667;17.01;8.97
5814;Nivelle;110;-1.75;43.25;1880;5.43;12.08333333;17.14333333;8.39
5815;Odet;112;-4.25;47.75;1880;6.98;12.02666667;16.07333333;9.693333333
5816;Oria;285;-2.25;43.25;1880;6.826666667;12.94666667;17.75666667;9.833333333
5817;Orne;116;-0.25;49.25;1880;5.013333333;11.96;16.21;7.78
5818;Otra;117;8.25;58.25;1880;-0.89;9.01;13.51333333;3.043333333
5819;Pas;291;-3.75;43.25;1880;5.643333333;11.85666667;16.69333333;8.716666667
5820;Rance;124;-1.75;48.75;1880;5.916666667;12.50666667;16.75666667;8.753333333
5821;Rhine;125;4.25;52.25;1880;3.51;11.32;15.6;6.676666667
5822;Sado;128;-8.75;38.25;1880;11.05333334;17.06;21.65;14.22666667
5823;Scorff;133;-3.25;47.75;1880;6.433333333;12.17333333;16.30333333;9.186666667
5824;Seine;136;0.25;49.25;1880;4.656666667;11.95333333;16.16;7.486666667
5825;Sella;280;-5.25;43.25;1880;3.99;10.34666667;15.42333333;6.913333333
5826;Selune;137;-1.25;48.75;1880;5.086666667;11.88666667;16.22666667;7.896666667
5827;Seudre;138;-1.25;45.75;1880;6.543333333;13.53;17.93;9.3
5828;Sevre_Niortaise;140;-1.25;46.25;1880;6.263333333;13.68666667;18.08666667;9.053333333
5829;Sienne;319;-1.75;48.75;1880;5.916666667;12.50666667;16.75666667;8.753333333
5830;Somme;146;1.75;50.25;1880;4.176666667;11.65666667;15.87333333;7.21
5831;Tagus;151;-8.75;38.75;1880;10.99666667;16.99666667;21.55;14.07666667
5832;Touques;162;0.25;49.25;1880;4.656666667;11.95333333;16.16;7.486666667
5833;Trieux;165;-3.25;48.75;1880;6.226666667;11.61666667;15.81;9.13
5834;Ulla;288;-8.75;42.75;1880;8.35;13.46333333;17.44;10.85
5835;Urumea;282;-1.75;43.25;1880;5.43;12.08333333;17.14333333;8.39
5836;Vida;173;8.75;54.75;1880;1.423333333;10.29;14.45;4.926666667
5837;Vilaine;176;-2.25;47.75;1880;5.586666667;12.32333333;16.57666667;8.336666667
5838;Vire;178;-1.25;49.25;1880;5.483333333;11.86666667;16.25333333;8.483333333
5839;Weser;183;8.75;53.75;1880;1.963333333;11.14;15.06666667;5.163333333
5840;Yser;187;2.75;51.25;1880;3.966666667;11.73333333;15.89666667;6.846666667
5841;Aa;1;2.25;51.25;1881;3.99;11.56666667;15.77333333;6.883333333
5842;Adour;3;-1.75;43.75;1881;7.243333333;13.95333333;18.54666667;9.823333333
5843;Ason;289;-3.25;43.25;1881;5.816666667;12.09666667;17.01;8.97
5844;Aulne;14;-4.25;48.25;1881;6.236666667;11.29;15.35333333;8.87
5845;Authie;15;1.75;50.25;1881;4.176666667;11.65666667;15.87333333;7.21
5846;Auzance;16;-1.75;46.75;1881;6.113333333;13.35;17.61666667;8.88
5847;Bidassoa;284;-1.75;43.25;1881;5.43;12.08333333;17.14333333;8.39
5848;Blavet;23;-3.25;47.75;1881;6.433333333;12.17333333;16.30333333;9.186666667
5849;Bresle;25;1.25;50.25;1881;4.2;12.02666667;16.02666667;6.983333333
5850;Canche;29;1.75;50.75;1881;4.006666667;11.10333333;15.45666667;7.186666667
5851;Charente;32;-1.25;45.75;1881;6.543333333;13.53;17.93;9.3
5852;Couesnon;36;-1.75;48.75;1881;5.916666667;12.50666667;16.75666667;8.753333333
5853;Deva_Cares;279;-2.25;43.25;1881;6.826666667;12.94666667;17.75666667;9.833333333
5854;Dives;41;-0.25;49.25;1881;5.013333333;11.96;16.21;7.78
5855;Douro;45;-8.75;41.25;1881;9.656666667;15.23;18.70666667;12.32333333
5856;Douve;46;-1.25;49.25;1881;5.483333333;11.86666667;16.25333333;8.483333333
5857;Drammens;47;10.25;59.75;1881;-3.18;8.683333333;13.37333333;0.56
5858;Eider;331;8.75;54.25;1881;1.79;11.01;15.05333333;5.206666667
5859;Elbe;51;9.75;53.75;1881;2.013333333;11.35333333;15.27;5.27
5860;Elorn;52;-4.25;48.25;1881;6.236666667;11.29;15.35333333;8.87
5861;Ems;53;7.25;53.25;1881;2.113333334;11.31666667;15.13333333;5.37
5862;Eo;290;-7.25;43.75;1881;8.086666667;12.95333333;17.18333333;10.62333333
5863;Escaut;55;4.25;51.75;1881;3.38666667;11.25;15.54666667;6.61
5864;Esva;281;-6.25;43.75;1881;7.923333333;12.82;17.09666667;10.53666667
5865;Garonne;60;-0.75;45.25;1881;6.353333333;13.94333333;18.35666667;8.9
5866;Glomma;62;10.75;59.25;1881;-1.426666667;9.566666667;14.27333333;1.72
5867;Guadalquivir;67;-6.25;37.25;1881;11.28;19.00666667;25.09666667;14.66666667
5868;Guadiana;68;-8.25;37.25;1881;10.35666667;16.54;21.43333333;13.56666667
5869;Lagen;82;10.25;59.25;1881;-1.42;9.43;14.00333333;1.766666667
5870;Landro;315;-7.75;43.75;1881;8.39;12.68666667;16.59;10.96333333
5871;Lay;84;-1.25;46.25;1881;6.263333333;13.68666667;18.08666667;9.053333333
5872;Leff;85;-3.25;48.75;1881;6.226666667;11.61666667;15.81;9.13
5873;Leguer;86;-3.75;48.75;1881;6.516666667;11.65333333;15.84333333;9.233333333
5874;Lerez;314;-8.75;42.25;1881;8.746666667;14.15333333;18.05666667;11.22333333
5875;Leyre;87;-1.25;44.75;1881;7.056666667;13.99;18.47666667;9.703333333
5876;Lima;88;-8.75;41.75;1881;8.696666667;14.31333333;18.13666667;11.29666667
5877;Loire;89;-1.75;47.25;1881;5.68;12.96;17.26333333;8.363333333
5878;Mandeo;313;-8.25;43.25;1881;8.166666667;12.9;16.94333333;10.78
5879;Masma;312;-7.25;43.75;1881;8.086666667;12.95333333;17.18333333;10.62333333
5880;Meuse;96;4.75;51.75;1881;3.11;11.35666667;15.34666667;6.163333333
5881;Minho;98;-8.75;41.75;1881;8.696666667;14.31333333;18.13666667;11.29666667
5882;Mondego;100;-8.75;40.25;1881;10.23333333;16.07;19.98;12.93666667
5883;Nalon_Narcea;278;-6.25;43.75;1881;7.923333333;12.82;17.09666667;10.53666667
5884;Nansa;292;-4.25;43.25;1881;5.303333333;11.49;16.37666667;8.26
5885;Navia;103;-6.75;43.75;1881;8.38;13.31;17.50666667;10.94
5886;Nervion;286;-3.25;43.25;1881;5.816666667;12.09666667;17.01;8.97
5887;Nivelle;110;-1.75;43.25;1881;5.43;12.08333333;17.14333333;8.39
5888;Odet;112;-4.25;47.75;1881;6.98;12.02666667;16.07333333;9.693333333
5889;Oria;285;-2.25;43.25;1881;6.826666667;12.94666667;17.75666667;9.833333333
5890;Orne;116;-0.25;49.25;1881;5.013333333;11.96;16.21;7.78
5891;Otra;117;8.25;58.25;1881;-0.89;9.01;13.51333333;3.043333333
5892;Pas;291;-3.75;43.25;1881;5.643333333;11.85666667;16.69333333;8.716666667
5893;Rance;124;-1.75;48.75;1881;5.916666667;12.50666667;16.75666667;8.753333333
5894;Rhine;125;4.25;52.25;1881;3.51;11.32;15.6;6.676666667
5895;Sado;128;-8.75;38.25;1881;11.05333334;17.06;21.65;14.22666667
5896;Scorff;133;-3.25;47.75;1881;6.433333333;12.17333333;16.30333333;9.186666667
5897;Seine;136;0.25;49.25;1881;4.656666667;11.95333333;16.16;7.486666667
5898;Sella;280;-5.25;43.25;1881;3.99;10.34666667;15.42333333;6.913333333
5899;Selune;137;-1.25;48.75;1881;5.086666667;11.88666667;16.22666667;7.896666667
5900;Seudre;138;-1.25;45.75;1881;6.543333333;13.53;17.93;9.3
5901;Sevre_Niortaise;140;-1.25;46.25;1881;6.263333333;13.68666667;18.08666667;9.053333333
5902;Sienne;319;-1.75;48.75;1881;5.916666667;12.50666667;16.75666667;8.753333333
5903;Somme;146;1.75;50.25;1881;4.176666667;11.65666667;15.87333333;7.21
5904;Tagus;151;-8.75;38.75;1881;10.99666667;16.99666667;21.55;14.07666667
5905;Touques;162;0.25;49.25;1881;4.656666667;11.95333333;16.16;7.486666667
5906;Trieux;165;-3.25;48.75;1881;6.226666667;11.61666667;15.81;9.13
5907;Ulla;288;-8.75;42.75;1881;8.35;13.46333333;17.44;10.85
5908;Urumea;282;-1.75;43.25;1881;5.43;12.08333333;17.14333333;8.39
5909;Vida;173;8.75;54.75;1881;1.423333333;10.29;14.45;4.926666667
5910;Vilaine;176;-2.25;47.75;1881;5.586666667;12.32333333;16.57666667;8.336666667
5911;Vire;178;-1.25;49.25;1881;5.483333333;11.86666667;16.25333333;8.483333333
5912;Weser;183;8.75;53.75;1881;1.963333333;11.14;15.06666667;5.163333333
5913;Yser;187;2.75;51.25;1881;3.966666667;11.73333333;15.89666667;6.846666667
5914;Aa;1;2.25;51.25;1882;3.99;11.56666667;15.77333333;6.883333333
5915;Adour;3;-1.75;43.75;1882;7.243333333;13.95333333;18.54666667;9.823333333
5916;Ason;289;-3.25;43.25;1882;5.816666667;12.09666667;17.01;8.97
5917;Aulne;14;-4.25;48.25;1882;6.236666667;11.29;15.35333333;8.87
5918;Authie;15;1.75;50.25;1882;4.176666667;11.65666667;15.87333333;7.21
5919;Auzance;16;-1.75;46.75;1882;6.113333333;13.35;17.61666667;8.88
5920;Bidassoa;284;-1.75;43.25;1882;5.43;12.08333333;17.14333333;8.39
5921;Blavet;23;-3.25;47.75;1882;6.433333333;12.17333333;16.30333333;9.186666667
5922;Bresle;25;1.25;50.25;1882;4.2;12.02666667;16.02666667;6.983333333
5923;Canche;29;1.75;50.75;1882;4.006666667;11.10333333;15.45666667;7.186666667
5924;Charente;32;-1.25;45.75;1882;6.543333333;13.53;17.93;9.3
5925;Couesnon;36;-1.75;48.75;1882;5.916666667;12.50666667;16.75666667;8.753333333
5926;Deva_Cares;279;-2.25;43.25;1882;6.826666667;12.94666667;17.75666667;9.833333333
5927;Dives;41;-0.25;49.25;1882;5.013333333;11.96;16.21;7.78
5928;Douro;45;-8.75;41.25;1882;9.656666667;15.23;18.70666667;12.32333333
5929;Douve;46;-1.25;49.25;1882;5.483333333;11.86666667;16.25333333;8.483333333
5930;Drammens;47;10.25;59.75;1882;-3.18;8.683333333;13.37333333;0.56
5931;Eider;331;8.75;54.25;1882;1.79;11.01;15.05333333;5.206666667
5932;Elbe;51;9.75;53.75;1882;2.013333333;11.35333333;15.27;5.27
5933;Elorn;52;-4.25;48.25;1882;6.236666667;11.29;15.35333333;8.87
5934;Ems;53;7.25;53.25;1882;2.113333334;11.31666667;15.13333333;5.37
5935;Eo;290;-7.25;43.75;1882;8.086666667;12.95333333;17.18333333;10.62333333
5936;Escaut;55;4.25;51.75;1882;3.38666667;11.25;15.54666667;6.61
5937;Esva;281;-6.25;43.75;1882;7.923333333;12.82;17.09666667;10.53666667
5938;Garonne;60;-0.75;45.25;1882;6.353333333;13.94333333;18.35666667;8.9
5939;Glomma;62;10.75;59.25;1882;-1.426666667;9.566666667;14.27333333;1.72
5940;Guadalquivir;67;-6.25;37.25;1882;11.28;19.00666667;25.09666667;14.66666667
5941;Guadiana;68;-8.25;37.25;1882;10.35666667;16.54;21.43333333;13.56666667
5942;Lagen;82;10.25;59.25;1882;-1.42;9.43;14.00333333;1.766666667
5943;Landro;315;-7.75;43.75;1882;8.39;12.68666667;16.59;10.96333333
5944;Lay;84;-1.25;46.25;1882;6.263333333;13.68666667;18.08666667;9.053333333
5945;Leff;85;-3.25;48.75;1882;6.226666667;11.61666667;15.81;9.13
5946;Leguer;86;-3.75;48.75;1882;6.516666667;11.65333333;15.84333333;9.233333333
5947;Lerez;314;-8.75;42.25;1882;8.746666667;14.15333333;18.05666667;11.22333333
5948;Leyre;87;-1.25;44.75;1882;7.056666667;13.99;18.47666667;9.703333333
5949;Lima;88;-8.75;41.75;1882;8.696666667;14.31333333;18.13666667;11.29666667
5950;Loire;89;-1.75;47.25;1882;5.68;12.96;17.26333333;8.363333333
5951;Mandeo;313;-8.25;43.25;1882;8.166666667;12.9;16.94333333;10.78
5952;Masma;312;-7.25;43.75;1882;8.086666667;12.95333333;17.18333333;10.62333333
5953;Meuse;96;4.75;51.75;1882;3.11;11.35666667;15.34666667;6.163333333
5954;Minho;98;-8.75;41.75;1882;8.696666667;14.31333333;18.13666667;11.29666667
5955;Mondego;100;-8.75;40.25;1882;10.23333333;16.07;19.98;12.93666667
5956;Nalon_Narcea;278;-6.25;43.75;1882;7.923333333;12.82;17.09666667;10.53666667
5957;Nansa;292;-4.25;43.25;1882;5.303333333;11.49;16.37666667;8.26
5958;Navia;103;-6.75;43.75;1882;8.38;13.31;17.50666667;10.94
5959;Nervion;286;-3.25;43.25;1882;5.816666667;12.09666667;17.01;8.97
5960;Nivelle;110;-1.75;43.25;1882;5.43;12.08333333;17.14333333;8.39
5961;Odet;112;-4.25;47.75;1882;6.98;12.02666667;16.07333333;9.693333333
5962;Oria;285;-2.25;43.25;1882;6.826666667;12.94666667;17.75666667;9.833333333
5963;Orne;116;-0.25;49.25;1882;5.013333333;11.96;16.21;7.78
5964;Otra;117;8.25;58.25;1882;-0.89;9.01;13.51333333;3.043333333
5965;Pas;291;-3.75;43.25;1882;5.643333333;11.85666667;16.69333333;8.716666667
5966;Rance;124;-1.75;48.75;1882;5.916666667;12.50666667;16.75666667;8.753333333
5967;Rhine;125;4.25;52.25;1882;3.51;11.32;15.6;6.676666667
5968;Sado;128;-8.75;38.25;1882;11.05333334;17.06;21.65;14.22666667
5969;Scorff;133;-3.25;47.75;1882;6.433333333;12.17333333;16.30333333;9.186666667
5970;Seine;136;0.25;49.25;1882;4.656666667;11.95333333;16.16;7.486666667
5971;Sella;280;-5.25;43.25;1882;3.99;10.34666667;15.42333333;6.913333333
5972;Selune;137;-1.25;48.75;1882;5.086666667;11.88666667;16.22666667;7.896666667
5973;Seudre;138;-1.25;45.75;1882;6.543333333;13.53;17.93;9.3
5974;Sevre_Niortaise;140;-1.25;46.25;1882;6.263333333;13.68666667;18.08666667;9.053333333
5975;Sienne;319;-1.75;48.75;1882;5.916666667;12.50666667;16.75666667;8.753333333
5976;Somme;146;1.75;50.25;1882;4.176666667;11.65666667;15.87333333;7.21
5977;Tagus;151;-8.75;38.75;1882;10.99666667;16.99666667;21.55;14.07666667
5978;Touques;162;0.25;49.25;1882;4.656666667;11.95333333;16.16;7.486666667
5979;Trieux;165;-3.25;48.75;1882;6.226666667;11.61666667;15.81;9.13
5980;Ulla;288;-8.75;42.75;1882;8.35;13.46333333;17.44;10.85
5981;Urumea;282;-1.75;43.25;1882;5.43;12.08333333;17.14333333;8.39
5982;Vida;173;8.75;54.75;1882;1.423333333;10.29;14.45;4.926666667
5983;Vilaine;176;-2.25;47.75;1882;5.586666667;12.32333333;16.57666667;8.336666667
5984;Vire;178;-1.25;49.25;1882;5.483333333;11.86666667;16.25333333;8.483333333
5985;Weser;183;8.75;53.75;1882;1.963333333;11.14;15.06666667;5.163333333
5986;Yser;187;2.75;51.25;1882;3.966666667;11.73333333;15.89666667;6.846666667
5987;Aa;1;2.25;51.25;1883;3.99;11.56666667;15.77333333;6.883333333
5988;Adour;3;-1.75;43.75;1883;7.243333333;13.95333333;18.54666667;9.823333333
5989;Ason;289;-3.25;43.25;1883;5.816666667;12.09666667;17.01;8.97
5990;Aulne;14;-4.25;48.25;1883;6.236666667;11.29;15.35333333;8.87
5991;Authie;15;1.75;50.25;1883;4.176666667;11.65666667;15.87333333;7.21
5992;Auzance;16;-1.75;46.75;1883;6.113333333;13.35;17.61666667;8.88
5993;Bidassoa;284;-1.75;43.25;1883;5.43;12.08333333;17.14333333;8.39
5994;Blavet;23;-3.25;47.75;1883;6.433333333;12.17333333;16.30333333;9.186666667
5995;Bresle;25;1.25;50.25;1883;4.2;12.02666667;16.02666667;6.983333333
5996;Canche;29;1.75;50.75;1883;4.006666667;11.10333333;15.45666667;7.186666667
5997;Charente;32;-1.25;45.75;1883;6.543333333;13.53;17.93;9.3
5998;Couesnon;36;-1.75;48.75;1883;5.916666667;12.50666667;16.75666667;8.753333333
5999;Deva_Cares;279;-2.25;43.25;1883;6.826666667;12.94666667;17.75666667;9.833333333
6000;Dives;41;-0.25;49.25;1883;5.013333333;11.96;16.21;7.78
6001;Douro;45;-8.75;41.25;1883;9.656666667;15.23;18.70666667;12.32333333
6002;Douve;46;-1.25;49.25;1883;5.483333333;11.86666667;16.25333333;8.483333333
6003;Drammens;47;10.25;59.75;1883;-3.18;8.683333333;13.37333333;0.56
6004;Eider;331;8.75;54.25;1883;1.79;11.01;15.05333333;5.206666667
6005;Elbe;51;9.75;53.75;1883;2.013333333;11.35333333;15.27;5.27
6006;Elorn;52;-4.25;48.25;1883;6.236666667;11.29;15.35333333;8.87
6007;Ems;53;7.25;53.25;1883;2.113333334;11.31666667;15.13333333;5.37
6008;Eo;290;-7.25;43.75;1883;8.086666667;12.95333333;17.18333333;10.62333333
6009;Escaut;55;4.25;51.75;1883;3.38666667;11.25;15.54666667;6.61
6010;Esva;281;-6.25;43.75;1883;7.923333333;12.82;17.09666667;10.53666667
6011;Garonne;60;-0.75;45.25;1883;6.353333333;13.94333333;18.35666667;8.9
6012;Glomma;62;10.75;59.25;1883;-1.426666667;9.566666667;14.27333333;1.72
6013;Guadalquivir;67;-6.25;37.25;1883;11.28;19.00666667;25.09666667;14.66666667
6014;Guadiana;68;-8.25;37.25;1883;10.35666667;16.54;21.43333333;13.56666667
6015;Lagen;82;10.25;59.25;1883;-1.42;9.43;14.00333333;1.766666667
